"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,        2196,      -6.809975837,      -4.716738773,      -5.293587458,      -1.287586903,      -7.711509852,                        10,      -3.037399207,              10,      -4.771863011,       14425.51611,     0.03587160972,      0.9558888431,                 0,                 0,                 0,     0.09354047339,     -0.0308952067,      0.9560626229,                 0,       26.64750343,                 4,      0.3497344887
          0,           0,        2197,      -6.809100575,      -4.716970133,      -5.292899045,      -1.286682775,      -7.728239489,                        10,      -3.038620721,              10,      -4.731124563,       14425.51611,     0.03587162477,      0.9558889937,                 0,                 0,                 0,     0.09354051636,    -0.03089520219,      0.9560627742,                 0,       26.64749645,                 4,      0.3497344887
          0,           0,        2198,      -6.808414884,      -4.717351223,      -5.292393719,      -1.285968597,      -7.745589806,                        10,      -3.039734095,              10,      -4.690839494,       14425.51611,     0.03587163976,      0.9558891438,                 0,                 0,                 0,       0.093540559,    -0.03089519772,       0.956062925,                 0,        26.6474895,                 4,      0.3497344887
          0,           0,        2199,      -6.807916699,      -4.717881472,      -5.292069721,      -1.285442278,      -7.763593936,                        10,      -3.040742496,              10,      -4.650911273,       14425.51611,     0.03587165467,      0.9558892932,                 0,                 0,                 0,      0.0935406013,    -0.03089519327,      0.9560630751,                 0,       26.64748259,                 4,      0.3497344887
          0,           0,        2200,      -6.807604121,      -4.718560355,      -5.291925454,      -1.285101893,      -7.782286848,                        10,      -3.041648876,              10,      -4.611276317,       14425.51611,     0.03587166949,       0.955889442,                 0,                 0,                 0,     0.09354064323,    -0.03089518886,      0.9560632245,                 0,       26.64747572,                 4,      0.3497344887
          0,           0,        2201,      -6.807475406,      -4.719387391,      -5.291959451,      -1.284945674,      -7.801705139,                        10,      -3.042456063,              10,         -4.571882,       14425.51611,     0.03587168423,        0.95588959,                 0,                 0,                 0,     0.09354068478,    -0.03089518448,      0.9560633732,                 0,        26.6474689,                 4,      0.3497344887
          0,           0,        2202,      -6.807528967,      -4.720362155,      -5.292170373,      -1.284972008,      -7.821886642,                        10,      -3.043166755,              10,       -4.53267498,       14425.51611,     0.03587169888,      0.9558897372,                 0,                 0,                 0,     0.09354072594,    -0.03089518014,      0.9560635211,                 0,       26.64746213,                 4,      0.3497344887
          0,           0,        2203,      -6.807763366,      -4.721484269,      -5.292557025,      -1.285179434,      -7.842869762,                        10,      -3.043783416,              10,       -4.49359562,       14425.51611,     0.03587171342,      0.9558898836,                 0,                 0,                 0,      0.0935407667,    -0.03089517583,      0.9560636681,                 0,        26.6474554,                 4,      0.3497344887
          0,           0,        2204,      -6.808177314,       -4.72275341,      -5.293118341,      -1.285566641,      -7.864692406,                        10,      -3.044308345,              10,      -4.454575457,       14425.51611,     0.03587172787,       0.955890029,                 0,                 0,                 0,     0.09354080704,    -0.03089517157,      0.9560638142,                 0,       26.64744873,                 4,      0.3497344887
          0,           0,        2205,       -6.80876967,      -4.724169307,      -5.293853395,      -1.286132464,      -7.887390315,                        10,      -3.044743567,              10,      -4.415536592,       14425.51611,      0.0358717422,      0.9558901735,                 0,                 0,                 0,     0.09354084694,    -0.03089516735,      0.9560639593,                 0,        26.6474421,                 4,      0.3497344887
          0,           0,        2206,       -6.80953944,      -4.725731755,      -5.294761374,      -1.286875888,      -7.910994517,                        10,      -3.045090892,              10,       -4.37639359,       14425.51611,     0.03587175642,       0.955890317,                 0,                 0,                 0,     0.09354088639,    -0.03089516317,      0.9560641035,                 0,       26.64743554,                 4,      0.3497344887
          0,           0,        2207,      -6.810485775,      -4.727440602,      -5.295841616,      -1.287796041,      -7.935527532,                        10,      -3.045351791,              10,      -4.337059448,       14425.51611,     0.03587177052,      0.9558904594,                 0,                 0,                 0,     0.09354092539,    -0.03089515904,      0.9560642465,                 0,       26.64742903,                 4,      0.3497344887
          0,           0,        2208,      -6.811607975,       -4.72929576,      -5.297093589,      -1.288892201,       -7.96099775,                        10,      -3.045527411,              10,        -4.2974567,       14425.51611,      0.0358717845,      0.9558906007,                 0,                 0,                 0,     0.09354096391,    -0.03089515495,      0.9560643884,                 0,       26.64742259,                 4,      0.3497344887
          0,           0,        2209,      -6.812905484,       -4.73129721,       -5.29851689,      -1.290163792,      -7.987391226,                        10,      -3.045618553,              10,      -4.257533291,       14425.51611,     0.03587179835,      0.9558907408,                 0,                 0,                 0,     0.09354100195,    -0.03089515091,      0.9560645292,                 0,       26.64741621,                 4,      0.3497344887
          0,           0,        2210,      -6.814377896,      -4.733444998,      -5.300111247,      -1.291610386,      -8.014659865,                        10,      -3.045625614,              10,      -4.217281463,       14425.51611,     0.03587181207,      0.9558908797,                 0,                 0,                 0,     0.09354103949,    -0.03089514692,      0.9560646687,                 0,       26.64740989,                 4,      0.3497344887
          0,           0,        2211,      -6.816024953,      -4.735739237,      -5.301876546,      -1.293231703,      -8.042704679,                        10,       -3.04554858,              10,      -4.176758399,       14425.51611,     0.03587182564,      0.9558910173,                 0,                 0,                 0,     0.09354107652,    -0.03089514297,      0.9560648069,                 0,       26.64740364,                 4,      0.3497344887
          0,           0,        2212,      -6.817846548,      -4.738180115,      -5.303812779,      -1.295027615,      -8.071352704,                        10,       -3.04538701,              10,       -4.13610919,       14425.51611,     0.03587183908,      0.9558911536,                 0,                 0,                 0,     0.09354111302,    -0.03089513908,      0.9560649438,                 0,       26.64739746,                 4,      0.3497344887
          0,           0,        2213,      -6.819842727,      -4.740767894,      -5.305920117,      -1.296998145,      -8.100326364,                        10,      -3.045139971,              10,       -4.09559454,       14425.51611,     0.03587185237,      0.9558912886,                 0,                 0,                 0,     0.09354114899,    -0.03089513524,      0.9560650794,                 0,       26.64739135,                 4,      0.3497344887
          0,           0,        2214,      -6.822013687,      -4.743502905,      -5.308198839,      -1.299143471,      -8.129205435,                        10,      -3.044806109,              10,      -4.055624952,       14425.51611,      0.0358718655,      0.9558914221,                 0,                 0,                 0,     0.09354118442,    -0.03089513145,      0.9560652135,                 0,       26.64738532,                 4,      0.3497344887
          0,           0,        2215,      -6.824359782,      -4.746385558,      -5.310649388,      -1.301463924,      -8.157385027,                        10,      -3.044383646,              10,      -4.016799526,       14425.51611,     0.03587187848,      0.9558915542,                 0,                 0,                 0,     0.09354121929,    -0.03089512772,      0.9560653462,                 0,       26.64737936,                 4,      0.3497344887
          0,           0,        2216,      -6.826881525,      -4.749416339,      -5.313272349,      -1.303959994,      -8.184039729,                        10,      -3.043870385,              10,       -3.97993985,       14425.51611,      0.0358718913,      0.9558916848,                 0,                 0,                 0,     0.09354125359,    -0.03089512404,      0.9560654774,                 0,       26.64737348,                 4,      0.3497344887
          0,           0,        2217,      -6.829579585,      -4.752595809,       -5.31606845,      -1.306632331,      -8.208114269,                        10,      -3.043263854,              10,       -3.94609862,       14425.51611,     0.03587190395,      0.9558918139,                 0,                 0,                 0,     0.09354128731,    -0.03089512042,       0.956065607,                 0,       26.64736768,                 4,      0.3497344887
          0,           0,        2218,      -6.832454794,      -4.755924606,      -5.319038573,      -1.309481744,      -8.228371607,                        10,      -3.042561284,              10,      -3.916511669,       14425.51611,     0.03587191643,      0.9558919414,                 0,                 0,                 0,     0.09354132045,    -0.03089511686,       0.956065735,                 0,       26.64736196,                 4,      0.3497344887
          0,           0,        2219,      -6.835508148,      -4.759403441,      -5.322183748,      -1.312509205,      -8.243528919,                        10,      -3.041759882,              10,      -3.892462495,       14425.51611,     0.03587192875,      0.9558920672,                 0,                 0,                 0,     0.09354135299,    -0.03089511336,      0.9560658614,                 0,       26.64735632,                 4,      0.3497344887
          0,           0,        2220,      -6.838740803,      -4.763033099,      -5.325505162,       -1.31571585,      -8.252484072,                        10,      -3.040856779,              10,      -3.875056109,       14425.51611,     0.03587194088,      0.9558921914,                 0,                 0,                 0,     0.09354138492,    -0.03089510991,      0.9560659861,                 0,       26.64735077,                 4,      0.3497344887
          0,           0,        2221,      -6.842154083,      -4.766814435,      -5.329004142,       -1.31910298,      -8.254576341,                        10,      -3.039849342,              10,       -3.86495771,       14425.51611,     0.03587195284,      0.9558923138,                 0,                 0,                 0,     0.09354141623,    -0.03089510653,      0.9560661091,                 0,        26.6473453,                 4,      0.3497344887
          0,           0,        2222,      -6.845749474,      -4.770748369,      -5.332682177,      -1.322672059,      -8.249770976,                        10,      -3.038735223,              10,      -3.862205814,       14425.51611,     0.03587196461,      0.9558924346,                 0,                 0,                 0,     0.09354144692,    -0.03089510321,      0.9560662304,                 0,       26.64733992,                 4,      0.3497344887
          0,           0,        2223,      -6.849528627,      -4.774835879,      -5.336540906,      -1.326424715,      -8.238669494,                        10,      -3.037512484,              10,      -3.866197359,       14425.51611,     0.03587197619,      0.9558925535,                 0,                 0,                 0,     0.09354147698,    -0.03089509995,      0.9560663498,                 0,       26.64733463,                 4,      0.3497344887
          0,           0,        2224,      -6.853493357,      -4.779077998,      -5.340582106,      -1.330362741,      -8.222339924,                        10,      -3.036179643,              10,      -3.875851206,       14425.51611,     0.03587198758,      0.9558926706,                 0,                 0,                 0,      0.0935415064,    -0.03089509675,      0.9560664675,                 0,       26.64732943,                 4,      0.3497344887
          0,           0,        2225,      -6.857645642,      -4.783475802,      -5.344807709,      -1.334488093,      -8.202058354,                        10,      -3.034735717,              10,      -3.889861444,       14425.51611,     0.03587199878,      0.9558927859,                 0,                 0,                 0,     0.09354153516,    -0.03089509362,      0.9560665832,                 0,       26.64732433,                 4,      0.3497344887
          0,           0,        2226,      -6.861987623,       -4.78803041,      -5.349219804,       -1.33880289,      -8.179075045,                        10,      -3.033180137,              10,      -3.906931436,       14425.51611,     0.03587200978,      0.9558928992,                 0,                 0,                 0,     0.09354156327,    -0.03089509056,      0.9560666971,                 0,       26.64731932,                 4,      0.3497344887
          0,           0,        2227,      -6.866521607,      -4.792742968,      -5.353820615,      -1.343309415,      -8.154468255,                        10,      -3.031512686,              10,      -3.925927908,       14425.51611,     0.03587202058,      0.9558930107,                 0,                 0,                 0,     0.09354159072,    -0.03089508756,       0.956066809,                 0,        26.6473144,                 4,      0.3497344887
          0,           0,        2228,      -6.871250068,      -4.797614645,       -5.35861252,       -1.34801012,      -8.129088151,                        10,      -3.029733269,              10,      -3.945949727,       14425.51611,     0.03587203118,      0.9558931202,                 0,                 0,                 0,      0.0935416175,    -0.03089508462,       0.956066919,                 0,       26.64730958,                 4,      0.3497344887
          0,           0,        2229,      -6.876175653,      -4.802646629,      -5.363598054,      -1.352907628,      -8.103561706,                        10,      -3.027841763,              10,      -3.966333597,       14425.51611,     0.03587204157,      0.9558932277,                 0,                 0,                 0,      0.0935416436,    -0.03089508176,      0.9560670269,                 0,       26.64730486,                 4,      0.3497344887
          0,           0,        2230,      -6.881301192,       -4.80784012,      -5.368779918,      -1.358004744,      -8.078326935,                        10,      -3.025837896,              10,      -3.986623232,       14425.51611,     0.03587205175,      0.9558933332,                 0,                 0,                 0,     0.09354166902,    -0.03089507896,      0.9560671329,                 0,       26.64730024,                 4,      0.3497344887
          0,           0,        2231,      -6.886622079,      -4.813197585,      -5.374158939,      -1.363297379,      -8.053674863,                        10,       -3.02368374,              10,      -4.006524279,       14425.51611,     0.03587206172,      0.9558934366,                 0,                 0,                 0,     0.09354169376,    -0.03089507623,      0.9560672368,                 0,       26.64729571,                 4,      0.3497344887
          0,           0,        2232,      -6.892145487,      -4.818720167,      -5.379677584,      -1.368792189,      -8.029788253,                        10,      -3.021414535,              10,      -4.025858875,       14425.51611,     0.03587207148,       0.955893538,                 0,                 0,                 0,      0.0935417178,    -0.03089507357,      0.9560673386,                 0,       26.64729129,                 4,      0.3497344887
          0,           0,        2233,      -6.897876471,      -4.824402955,      -5.385363572,      -1.374494049,      -8.006773039,                        10,      -3.019052575,              10,      -4.044529291,       14425.51611,     0.03587208102,      0.9558936373,                 0,                 0,                 0,     0.09354174115,    -0.03089507098,      0.9560674383,                 0,       26.64728697,                 4,      0.3497344887
          0,           0,        2234,      -6.903818811,      -4.830243689,      -5.391250002,      -1.380406622,      -7.984682145,                        10,      -3.016597439,              10,      -4.062490188,       14425.51611,     0.03587209034,      0.9558937344,                 0,                 0,                 0,     0.09354176379,    -0.03089506846,      0.9560675359,                 0,       26.64728276,                 4,      0.3497344887
          0,           0,        2235,      -6.909977528,      -4.836244919,      -5.397353956,      -1.386534807,       -7.96353283,                        10,      -3.014040055,              10,      -4.079729413,       14425.51611,     0.03587209944,      0.9558938294,                 0,                 0,                 0,     0.09354178573,    -0.03089506601,      0.9560676313,                 0,       26.64727865,                 4,      0.3497344887
          0,           0,        2236,      -6.916358474,      -4.842411633,      -5.403687302,      -1.392884415,      -7.943318945,                        10,      -3.011367266,              10,      -4.096255714,       14425.51611,     0.03587210831,      0.9558939223,                 0,                 0,                 0,     0.09354180696,    -0.03089506363,      0.9560677245,                 0,       26.64727464,                 4,      0.3497344887
          0,           0,        2237,      -6.922967747,      -4.848749109,      -5.410259104,       -1.39946157,      -7.924019466,                        10,      -3.008565851,              10,      -4.112090827,       14425.51611,     0.03587211696,      0.9558940129,                 0,                 0,                 0,     0.09354182747,    -0.03089506133,      0.9560678155,                 0,       26.64727074,                 4,      0.3497344887
          0,           0,        2238,      -6.929811299,      -4.855261654,      -5.417075796,      -1.406272284,      -7.905604337,                        10,      -3.005625065,              10,      -4.127264228,       14425.51611,     0.03587212539,      0.9558941014,                 0,                 0,                 0,     0.09354184727,    -0.03089505909,      0.9560679044,                 0,       26.64726695,                 4,      0.3497344887
          0,           0,        2239,      -6.936894787,      -4.861952119,      -5.424141499,      -1.413322272,      -7.888038435,                        10,      -3.002536983,              10,      -4.141809583,       14425.51611,     0.03587213358,      0.9558941876,                 0,                 0,                 0,     0.09354186636,    -0.03089505693,      0.9560679909,                 0,       26.64726327,                 4,      0.3497344887
          0,           0,        2240,      -6.944223634,      -4.868821916,      -5.431458854,       -1.42061699,       -7.87128421,                        10,      -2.999295419,              10,      -4.155762308,       14425.51611,     0.03587214154,      0.9558942715,                 0,                 0,                 0,     0.09354188471,    -0.03089505484,      0.9560680752,                 0,       26.64725969,                 4,      0.3497344887
          0,           0,        2241,      -6.951803217,      -4.875871358,      -5.439029941,      -1.428161812,       -7.85530344,                        10,      -2.995895003,              10,      -4.169157859,       14425.51611,     0.03587214927,      0.9558943532,                 0,                 0,                 0,     0.09354190235,    -0.03089505283,      0.9560681572,                 0,       26.64725623,                 4,      0.3497344887
          0,           0,        2242,      -6.959639111,      -4.883100077,      -5.446857038,      -1.435962274,      -7.840058349,                        10,      -2.992330372,              10,      -4.182030569,       14425.51611,     0.03587215677,      0.9558944326,                 0,                 0,                 0,     0.09354191926,    -0.03089505089,       0.956068237,                 0,       26.64725287,                 4,      0.3497344887
          0,           0,        2243,      -6.967737327,      -4.890507423,      -5.454943195,      -1.444024315,      -7.825512318,                        10,      -2.988595756,              10,      -4.194412945,       14425.51611,     0.03587216403,      0.9558945097,                 0,                 0,                 0,     0.09354193544,    -0.03089504902,      0.9560683144,                 0,       26.64724963,                 4,      0.3497344887
          0,           0,        2244,      -6.976104504,      -4.898092778,      -5.463292436,      -1.452354484,      -7.811630301,                        10,      -2.984684546,              10,      -4.206335385,       14425.51611,     0.03587217105,      0.9558945844,                 0,                 0,                 0,     0.09354195089,    -0.03089504723,      0.9560683894,                 0,        26.6472465,                 4,      0.3497344887
          0,           0,        2245,      -6.984748038,       -4.90585571,       -5.47190993,       -1.46096008,      -7.798379051,                        10,      -2.980588816,              10,      -4.217826237,       14425.51611,     0.03587217784,      0.9558946569,                 0,                 0,                 0,     0.09354196561,    -0.03089504552,      0.9560684622,                 0,       26.64724347,                 4,      0.3497344887
          0,           0,        2246,      -6.993676157,      -4.913796006,      -5.480801944,      -1.469849225,      -7.785727219,                        10,      -2.976299123,              10,      -4.228912058,       14425.51611,     0.03587218439,       0.955894727,                 0,                 0,                 0,      0.0935419796,    -0.03089504387,      0.9560685325,                 0,       26.64724057,                 4,      0.3497344887
          0,           0,        2247,      -7.002897946,      -4.921913599,      -5.489975804,      -1.479030906,      -7.773645361,                        10,      -2.971804413,              10,      -4.239617929,       14425.51611,     0.03587219069,      0.9558947947,                 0,                 0,                 0,     0.09354199286,    -0.03089504231,      0.9560686005,                 0,       26.64723777,                 4,      0.3497344887
          0,           0,        2248,      -7.012423355,      -4.930208431,      -5.499439816,      -1.488514972,      -7.762105898,                        10,      -2.967092157,              10,      -4.249967721,       14425.51611,     0.03587219676,        0.95589486,                 0,                 0,                 0,     0.09354200538,    -0.03089504082,      0.9560686662,                 0,       26.64723508,                 4,      0.3497344887
          0,           0,        2249,      -7.022263195,      -4.938680284,      -5.509203191,      -1.498312141,      -7.751083043,                        10,      -2.962148556,              10,      -4.259984248,       14425.51611,     0.03587220258,       0.955894923,                 0,                 0,                 0,     0.09354201718,     -0.0308950394,      0.9560687294,                 0,       26.64723251,                 4,      0.3497344887
          0,           0,        2250,      -7.032429149,      -4.947328607,      -5.519276004,      -1.508433997,      -7.740552701,                        10,      -2.956958718,              10,      -4.269689327,       14425.51611,     0.03587220816,      0.9558949836,                 0,                 0,                 0,     0.09354202824,    -0.03089503806,      0.9560687902,                 0,       26.64723006,                 4,      0.3497344887
          0,           0,        2251,      -7.042933802,      -4.956152368,      -5.529669094,      -1.518893023,      -7.730492373,                        10,      -2.951506784,              10,      -4.279103763,       14425.51611,      0.0358722135,      0.9558950418,                 0,                 0,                 0,     0.09354203857,    -0.03089503679,      0.9560688486,                 0,       26.64722771,                 4,      0.3497344887
          0,           0,        2252,      -7.053790681,       -4.96514991,      -5.540394097,      -1.529702643,      -7.720881046,                        10,       -2.94577589,              10,      -4.288247316,       14425.51611,     0.03587221859,      0.9558950976,                 0,                 0,                 0,     0.09354204817,     -0.0308950356,      0.9560689046,                 0,       26.64722549,                 4,      0.3497344887
          0,           0,        2253,      -7.065014333,      -4.974318826,      -5.551463376,      -1.540877286,      -7.711699091,                        10,      -2.939748302,              10,      -4.297138669,       14425.51611,     0.03587222344,      0.9558951509,                 0,                 0,                 0,     0.09354205704,    -0.03089503449,      0.9560689582,                 0,       26.64722337,                 4,      0.3497344887
          0,           0,        2254,      -7.076620405,      -4.983655857,      -5.562890067,       -1.55243248,      -7.702928165,                        10,       -2.93340516,              10,      -4.305795416,       14425.51611,     0.03587222805,      0.9558952019,                 0,                 0,                 0,     0.09354206518,    -0.03089503345,      0.9560690093,                 0,       26.64722137,                 4,      0.3497344887
          0,           0,        2255,      -7.088625764,      -4.993156744,      -5.574688059,      -1.564384954,      -7.694551115,                        10,      -2.926726332,              10,      -4.314234074,       14425.51611,     0.03587223241,      0.9558952504,                 0,                 0,                 0,      0.0935420726,    -0.03089503248,      0.9560690581,                 0,       26.64721948,                 4,      0.3497344887
          0,           0,        2256,      -7.101048618,      -5.002816135,       -5.58687208,      -1.576752772,      -7.686551895,                        10,      -2.919690392,              10,      -4.322470114,       14425.51611,     0.03587223653,      0.9558952965,                 0,                 0,                 0,     0.09354207929,    -0.03089503159,      0.9560691043,                 0,       26.64721771,                 4,      0.3497344887
          0,           0,        2257,      -7.113908665,      -5.012627421,      -5.599457686,      -1.589555476,       -7.67891548,                        10,      -2.912274216,              10,      -4.330518018,       14425.51611,      0.0358722404,      0.9558953402,                 0,                 0,                 0,     0.09354208526,    -0.03089503077,      0.9560691482,                 0,       26.64721605,                 4,      0.3497344887
          0,           0,        2258,      -7.127227271,      -5.022582595,       -5.61246141,      -1.602814254,      -7.671627796,                        10,      -2.904452807,              10,      -4.338391355,       14425.51611,     0.03587224403,      0.9558953814,                 0,                 0,                 0,     0.09354209051,    -0.03089503003,      0.9560691896,                 0,       26.64721451,                 4,      0.3497344887
          0,           0,        2259,      -7.141027654,      -5.032672075,      -5.625900747,      -1.616552139,      -7.664675653,                        10,      -2.896199007,              10,      -4.346102874,       14425.51611,     0.03587224741,      0.9558954202,                 0,                 0,                 0,     0.09354209504,    -0.03089502937,      0.9560692285,                 0,       26.64721308,                 4,      0.3497344887
          0,           0,        2260,      -7.155335107,      -5.042884514,      -5.639794256,      -1.630794217,       -7.65804668,                        10,      -2.887483105,              10,      -4.353664614,       14425.51611,     0.03587225055,      0.9558954566,                 0,                 0,                 0,     0.09354209886,    -0.03089502877,       0.956069265,                 0,       26.64721176,                 4,      0.3497344887
          0,           0,        2261,      -7.170177233,       -5.05320659,      -5.654161625,      -1.645567867,      -7.651729278,                        10,       -2.87827266,              10,      -4.361088003,       14425.51611,     0.03587225344,      0.9558954906,                 0,                 0,                 0,     0.09354210197,    -0.03089502825,      0.9560692991,                 0,       26.64721055,                 4,      0.3497344887
          0,           0,        2262,      -7.185584211,      -5.063622762,      -5.669023674,      -1.660903029,      -7.645712565,                        10,      -2.868532058,              10,      -4.368383956,       14425.51611,      0.0358722561,      0.9558955221,                 0,                 0,                 0,     0.09354210437,    -0.03089502781,      0.9560693307,                 0,       26.64720946,                 4,      0.3497344887
          0,           0,        2263,      -7.201589081,       -5.07411502,       -5.68440233,      -1.676832485,      -7.639986338,                        10,      -2.858222243,              10,      -4.375562943,       14425.51611,     0.03587225851,      0.9558955512,                 0,                 0,                 0,     0.09354210607,    -0.03089502743,        0.95606936,                 0,       26.64720848,                 4,      0.3497344887
          0,           0,        2264,      -7.218228054,      -5.084662593,      -5.700320628,      -1.693392174,      -7.634541034,                        10,      -2.847300388,              10,       -4.38263504,       14425.51611,     0.03587226068,      0.9558955779,                 0,                 0,                 0,     0.09354210707,    -0.03089502713,      0.9560693867,                 0,       26.64720762,                 4,      0.3497344887
          0,           0,        2265,      -7.235540841,      -5.095241658,      -5.716802515,      -1.710621526,        -7.6293677,                        10,       -2.83571956,              10,      -4.389609954,       14425.51611,     0.03587226261,      0.9558956022,                 0,                 0,                 0,     0.09354210737,     -0.0308950269,      0.9560694111,                 0,       26.64720686,                 4,      0.3497344887
          0,           0,        2266,      -7.253571008,      -5.105825036,       -5.73387267,      -1.728563821,      -7.624457962,                        10,      -2.823428375,              10,      -4.396497027,       14425.51611,      0.0358722643,      0.9558956241,                 0,                 0,                 0,     0.09354210699,    -0.03089502674,       0.956069433,                 0,       26.64720621,                 4,      0.3497344887
          0,           0,        2267,      -7.272366351,      -5.116381883,      -5.751556141,      -1.747266573,      -7.619804001,                        10,      -2.810370705,              10,      -4.403305243,       14425.51611,     0.03587226575,      0.9558956435,                 0,                 0,                 0,     0.09354210593,    -0.03089502665,      0.9560694526,                 0,       26.64720568,                 4,      0.3497344887
          0,           0,        2268,      -7.291979282,      -5.126877431,      -5.769877833,       -1.76678193,      -7.615398528,                        10,      -2.796485256,              10,      -4.410043224,       14425.51611,     0.03587226696,      0.9558956606,                 0,                 0,                 0,     0.09354210419,    -0.03089502663,      0.9560694697,                 0,       26.64720525,                 4,      0.3497344887
          0,           0,        2269,      -7.312467212,      -5.137272763,      -5.788861779,       -1.78716708,      -7.611234765,                        10,      -2.781705356,              10,      -4.416719239,       14425.51611,     0.03587226794,      0.9558956754,                 0,                 0,                 0,     0.09354210178,    -0.03089502668,      0.9560694845,                 0,       26.64720493,                 4,      0.3497344887
          0,           0,        2270,      -7.333892916,      -5.147524677,       -5.80852995,      -1.808484644,      -7.607306421,                        10,       -2.76595851,              10,      -4.423341229,       14425.51611,     0.03587226869,      0.9558956877,                 0,                 0,                 0,      0.0935420987,     -0.0308950268,      0.9560694968,                 0,       26.64720472,                 4,      0.3497344887
          0,           0,        2271,      -7.356324796,      -5.157585615,       -5.82890107,      -1.830802992,      -7.603607674,                        10,      -2.749166259,              10,      -4.429916826,       14425.51611,     0.03587226921,      0.9558956977,                 0,                 0,                 0,     0.09354209497,    -0.03089502698,      0.9560695069,                 0,       26.64720462,                 4,      0.3497344887
          0,           0,        2272,      -7.379836997,      -5.167403843,      -5.849987991,      -1.854196432,      -7.600133151,                        10,      -2.731244124,              10,        -4.4364534,       14425.51611,     0.03587226949,      0.9558957054,                 0,                 0,                 0,     0.09354209059,    -0.03089502723,      0.9560695145,                 0,       26.64720462,                 4,      0.3497344887
          0,           0,        2273,      -7.404509178,      -5.176923658,      -5.871795295,      -1.878745098,      -7.596877905,                        10,      -2.712101787,              10,      -4.442958094,       14425.51611,     0.03587226955,      0.9558957108,                 0,                 0,                 0,     0.09354208556,    -0.03089502755,      0.9560695199,                 0,       26.64720473,                 4,      0.3497344887
          0,           0,        2274,      -7.430425726,      -5.186085906,      -5.894314915,      -1.904534335,      -7.593837399,                        10,      -2.691643887,              10,      -4.449437865,       14425.51611,     0.03587226938,      0.9558957138,                 0,                 0,                 0,      0.0935420799,    -0.03089502793,      0.9560695229,                 0,       26.64720494,                 4,      0.3497344887
          0,           0,        2275,      -7.457673981,       -5.19482871,      -5.917520737,      -1.931653204,      -7.591007482,                        10,      -2.669771598,              10,      -4.455899518,       14425.51611,     0.03587226899,      0.9558957146,                 0,                 0,                 0,     0.09354207362,    -0.03089502838,      0.9560695237,                 0,       26.64720525,                 4,      0.3497344887
          0,           0,        2276,      -7.486340812,      -5.203088439,      -5.941360991,      -1.960191456,      -7.588384374,                        10,      -2.646385738,              10,      -4.462349728,       14425.51611,     0.03587226837,      0.9558957131,                 0,                 0,                 0,     0.09354206672,    -0.03089502889,      0.9560695221,                 0,       26.64720567,                 4,      0.3497344887
          0,           0,        2277,      -7.516506426,      -5.210800893,      -5.965748498,      -1.990233999,      -7.585964642,                        10,      -2.621392401,              10,      -4.468795044,       14425.51611,     0.03587226753,      0.9558957093,                 0,                 0,                 0,      0.0935420592,    -0.03089502946,      0.9560695183,                 0,       26.64720619,                 4,      0.3497344887
          0,           0,        2278,      -7.548233688,        -5.2179028,       -5.99054761,      -2.021851166,      -7.583745188,                        10,      -2.594712569,              10,      -4.475241886,       14425.51611,     0.03587226648,      0.9558957034,                 0,                 0,                 0,     0.09354205109,    -0.03089503009,      0.9560695123,                 0,        26.6472068,                 4,      0.3497344887
          0,           0,        2279,      -7.581550065,      -5.224333487,      -6.015557986,      -2.055082139,      -7.581723225,                        10,      -2.566298578,              10,      -4.481696528,       14425.51611,     0.03587226521,      0.9558956952,                 0,                 0,                 0,     0.09354204238,    -0.03089503079,       0.956069504,                 0,       26.64720752,                 4,      0.3497344887
          0,           0,        2280,      -7.616417815,      -5.230036697,      -6.040496049,      -2.089907296,      -7.579896267,                        10,      -2.536161545,              10,      -4.488165066,       14425.51611,     0.03587226373,      0.9558956848,                 0,                 0,                 0,     0.09354203309,    -0.03089503154,      0.9560694936,                 0,       26.64720833,                 4,      0.3497344887
          0,           0,        2281,      -7.652685851,      -5.234962389,      -6.064974153,      -2.126203102,      -7.578262109,                        10,       -2.50441572,              10,      -4.494653383,       14425.51611,     0.03587226204,      0.9558956723,                 0,                 0,                 0,     0.09354202322,    -0.03089503236,       0.956069481,                 0,       26.64720924,                 4,      0.3497344887
          0,           0,        2282,      -7.690014595,      -5.239068636,      -6.088483773,      -2.163670797,      -7.576818813,                        10,      -2.471349165,              10,      -4.501167121,       14425.51611,     0.03587226014,      0.9558956576,                 0,                 0,                 0,     0.09354201279,    -0.03089503323,      0.9560694662,                 0,       26.64721024,                 4,      0.3497344887
          0,           0,        2283,      -7.727765043,      -5.242323147,      -6.110387637,      -2.201729123,      -7.575564697,                        10,      -2.437529746,              10,      -4.507711647,       14425.51611,     0.03587225803,      0.9558956408,                 0,                 0,                 0,      0.0935420018,    -0.03089503416,      0.9560694493,                 0,       26.64721134,                 4,      0.3497344887
