"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,         247,      -8.077790696,      -5.312430994,      -5.653661244,      -2.353185647,          204929.9,     0.01889829682,      0.2033500664,                 0,                 0,                 0,   -0.004438572226,    0.004667277953,      0.2041729944,                 0,       10.76023243
          0,           0,         248,      -8.102181124,      -5.337174862,      -5.677816394,      -2.377568913,          204929.9,     0.01889829684,      0.2033500665,                 0,                 0,                 0,   -0.004438572141,    0.004667277962,      0.2041729946,                 0,       10.76023243
          0,           0,         249,      -8.126622095,      -5.361970285,       -5.70202367,      -2.402003509,          204929.9,     0.01889829686,      0.2033500667,                 0,                 0,                 0,   -0.004438572061,    0.004667277971,      0.2041729947,                 0,       10.76023243
          0,           0,         250,       -8.15111395,      -5.386817574,      -5.726283167,      -2.426489608,          204929.9,     0.01889829688,      0.2033500669,                 0,                 0,                 0,   -0.004438571985,    0.004667277979,      0.2041729949,                 0,       10.76023242
          0,           0,         251,      -8.175656569,      -5.411716517,      -5.750595018,      -2.451027155,          204929.9,      0.0188982969,       0.203350067,                 0,                 0,                 0,   -0.004438571913,    0.004667277987,       0.204172995,                 0,       10.76023242
          0,           0,         252,      -8.200250101,      -5.436667274,      -5.774959273,      -2.475616254,          204929.9,     0.01889829692,      0.2033500672,                 0,                 0,                 0,   -0.004438571844,    0.004667277995,      0.2041729952,                 0,       10.76023242
          0,           0,         253,      -8.224894632,       -5.46166987,      -5.799375867,       -2.50025698,          204929.9,     0.01889829693,      0.2033500673,                 0,                 0,                 0,   -0.004438571779,    0.004667278002,      0.2041729953,                 0,       10.76023242
          0,           0,         254,       -8.24959024,       -5.48672429,      -5.823844968,      -2.524949384,          204929.9,     0.01889829695,      0.2033500674,                 0,                 0,                 0,   -0.004438571718,    0.004667278008,      0.2041729955,                 0,       10.76023242
          0,           0,         255,      -8.274337104,      -5.511830741,      -5.848366666,      -2.549693589,          204929.9,     0.01889829696,      0.2033500676,                 0,                 0,                 0,   -0.004438571659,    0.004667278014,      0.2041729956,                 0,       10.76023241
          0,           0,         256,      -8.299135079,      -5.536989049,      -5.872940938,      -2.574489512,          204929.9,     0.01889829698,      0.2033500677,                 0,                 0,                 0,   -0.004438571604,     0.00466727802,      0.2041729957,                 0,       10.76023241
          0,           0,         257,      -8.323984261,       -5.56219926,      -5.897567758,      -2.599337245,          204929.9,     0.01889829699,      0.2033500678,                 0,                 0,                 0,   -0.004438571551,    0.004667278025,      0.2041729958,                 0,       10.76023241
          0,           0,         258,      -8.348884861,      -5.587461468,      -5.922247354,      -2.624236851,          204929.9,       0.018898297,      0.2033500679,                 0,                 0,                 0,   -0.004438571501,     0.00466727803,      0.2041729959,                 0,       10.76023241
          0,           0,         259,      -8.373836755,      -5.612775716,       -5.94697962,      -2.649188316,          204929.9,     0.01889829702,       0.203350068,                 0,                 0,                 0,   -0.004438571454,    0.004667278035,       0.204172996,                 0,       10.76023241
          0,           0,         260,      -8.398840146,      -5.638142097,      -5.971764598,      -2.674191832,          204929.9,     0.01889829703,      0.2033500681,                 0,                 0,                 0,   -0.004438571409,     0.00466727804,      0.2041729961,                 0,       10.76023241
          0,           0,         261,      -8.423894893,      -5.663560272,      -5.996602252,      -2.699247121,          204929.9,     0.01889829704,      0.2033500682,                 0,                 0,                 0,   -0.004438571367,    0.004667278044,      0.2041729962,                 0,        10.7602324
          0,           0,         262,       -8.44900123,      -5.689030614,      -6.021492725,      -2.724354444,          204929.9,     0.01889829705,      0.2033500683,                 0,                 0,                 0,   -0.004438571326,    0.004667278048,      0.2041729963,                 0,        10.7602324
          0,           0,         263,       -8.47415903,      -5.714553017,      -6.046435958,      -2.749513783,          204929.9,     0.01889829706,      0.2033500683,                 0,                 0,                 0,   -0.004438571288,    0.004667278052,      0.2041729964,                 0,        10.7602324
          0,           0,         264,      -8.499368391,      -5.740127381,      -6.071431987,      -2.774725064,          204929.9,     0.01889829707,      0.2033500684,                 0,                 0,                 0,   -0.004438571252,    0.004667278055,      0.2041729964,                 0,        10.7602324
          0,           0,         265,      -8.524629453,      -5.765753999,      -6.096480923,      -2.799988461,          204929.9,     0.01889829707,      0.2033500685,                 0,                 0,                 0,   -0.004438571218,    0.004667278058,      0.2041729965,                 0,        10.7602324
          0,           0,         266,        -8.5499421,      -5.791432605,      -6.121582557,      -2.825303836,          204929.9,     0.01889829708,      0.2033500686,                 0,                 0,                 0,   -0.004438571186,    0.004667278061,      0.2041729966,                 0,        10.7602324
          0,           0,         267,      -8.575306468,      -5.817163436,       -6.14673717,      -2.850671335,          204929.9,     0.01889829709,      0.2033500686,                 0,                 0,                 0,   -0.004438571155,    0.004667278064,      0.2041729966,                 0,        10.7602324
          0,           0,         268,      -8.600722398,      -5.842946232,      -6.171944492,      -2.876090863,          204929.9,      0.0188982971,      0.2033500687,                 0,                 0,                 0,   -0.004438571126,    0.004667278067,      0.2041729967,                 0,        10.7602324
          0,           0,         269,      -8.626190196,       -5.86878126,      -6.197204592,       -2.90156259,          204929.9,      0.0188982971,      0.2033500687,                 0,                 0,                 0,   -0.004438571099,     0.00466727807,      0.2041729968,                 0,        10.7602324
          0,           0,         270,      -8.651709443,      -5.894668172,      -6.222517693,      -2.927086115,          204929.9,     0.01889829711,      0.2033500688,                 0,                 0,                 0,   -0.004438571073,    0.004667278072,      0.2041729968,                 0,        10.7602324
          0,           0,         271,       -8.67728051,       -5.92060722,      -6.247883485,      -2.952661804,          204929.9,     0.01889829711,      0.2033500689,                 0,                 0,                 0,   -0.004438571049,    0.004667278074,      0.2041729969,                 0,        10.7602324
          0,           0,         272,      -8.702903557,      -5.946598594,      -6.273302262,      -2.978289709,          204929.9,     0.01889829712,      0.2033500689,                 0,                 0,                 0,   -0.004438571026,    0.004667278076,      0.2041729969,                 0,        10.7602324
          0,           0,         273,      -8.728578096,      -5.972641867,      -6.298773728,      -3.003969683,          204929.9,     0.01889829713,      0.2033500689,                 0,                 0,                 0,   -0.004438571004,    0.004667278078,       0.204172997,                 0,        10.7602324
          0,           0,         274,      -8.754304398,      -5.998737301,      -6.324298056,      -3.029701627,          204929.9,     0.01889829713,       0.203350069,                 0,                 0,                 0,   -0.004438570983,     0.00466727808,       0.204172997,                 0,       10.76023239
          0,           0,         275,      -8.780082737,      -6.024884836,      -6.349875367,      -3.055485775,          204929.9,     0.01889829714,       0.203350069,                 0,                 0,                 0,   -0.004438570964,    0.004667278082,      0.2041729971,                 0,       10.76023239
          0,           0,         276,      -8.805912704,      -6.051084391,      -6.375505197,      -3.081321822,          204929.9,     0.01889829714,      0.2033500691,                 0,                 0,                 0,   -0.004438570945,    0.004667278083,      0.2041729971,                 0,       10.76023239
          0,           0,         277,      -8.831794447,      -6.077335968,      -6.401187742,      -3.107210067,          204929.9,     0.01889829714,      0.2033500691,                 0,                 0,                 0,   -0.004438570928,    0.004667278085,      0.2041729971,                 0,       10.76023239
          0,           0,         278,      -8.857728158,      -6.103640072,      -6.426923468,      -3.133150551,          204929.9,     0.01889829715,      0.2033500691,                 0,                 0,                 0,   -0.004438570911,    0.004667278086,      0.2041729972,                 0,       10.76023239
          0,           0,         279,      -8.883713417,      -6.129995221,      -6.452711701,      -3.159142683,          204929.9,     0.01889829715,      0.2033500692,                 0,                 0,                 0,   -0.004438570896,    0.004667278088,      0.2041729972,                 0,       10.76023239
          0,           0,         280,      -8.909750818,      -6.156403576,      -6.478552899,      -3.185187226,          204929.9,     0.01889829715,      0.2033500692,                 0,                 0,                 0,   -0.004438570881,    0.004667278089,      0.2041729972,                 0,       10.76023239
          0,           0,         281,      -8.935839677,      -6.182863441,       -6.50444661,      -3.211283623,          204929.9,     0.01889829716,      0.2033500692,                 0,                 0,                 0,   -0.004438570867,     0.00466727809,      0.2041729973,                 0,       10.76023239
          0,           0,         282,      -8.961980657,       -6.20937561,      -6.530393126,      -3.237432273,          204929.9,     0.01889829716,      0.2033500693,                 0,                 0,                 0,   -0.004438570854,    0.004667278091,      0.2041729973,                 0,       10.76023239
          0,           0,         283,      -8.988173107,      -6.235939553,      -6.556392317,       -3.26363254,          204929.9,     0.01889829716,      0.2033500693,                 0,                 0,                 0,   -0.004438570842,    0.004667278092,      0.2041729973,                 0,       10.76023239
          0,           0,         284,      -9.014417586,      -6.262555312,      -6.582444028,      -3.289885148,          204929.9,     0.01889829717,      0.2033500693,                 0,                 0,                 0,    -0.00443857083,    0.004667278093,      0.2041729973,                 0,       10.76023239
          0,           0,         285,      -9.040714082,      -6.289223528,      -6.608548576,      -3.316189859,          204929.9,     0.01889829717,      0.2033500693,                 0,                 0,                 0,   -0.004438570819,    0.004667278094,      0.2041729974,                 0,       10.76023239
          0,           0,         286,      -9.067061712,      -6.315943327,      -6.634705664,      -3.342546282,          204929.9,     0.01889829717,      0.2033500694,                 0,                 0,                 0,   -0.004438570809,    0.004667278095,      0.2041729974,                 0,       10.76023239
          0,           0,         287,      -9.093462058,       -6.34271554,      -6.660915942,      -3.368955009,          204929.9,     0.01889829717,      0.2033500694,                 0,                 0,                 0,   -0.004438570799,    0.004667278096,      0.2041729974,                 0,       10.76023239
          0,           0,         288,      -9.119913561,      -6.369539438,      -6.687178508,      -3.395415484,          204929.9,     0.01889829718,      0.2033500694,                 0,                 0,                 0,    -0.00443857079,    0.004667278097,      0.2041729974,                 0,       10.76023239
          0,           0,         289,      -9.146417091,      -6.396415556,      -6.713493559,      -3.421927751,          204929.9,     0.01889829718,      0.2033500694,                 0,                 0,                 0,   -0.004438570782,    0.004667278097,      0.2041729974,                 0,       10.76023239
          0,           0,         290,      -9.172972226,      -6.423343632,      -6.739861299,      -3.448492225,          204929.9,     0.01889829718,      0.2033500694,                 0,                 0,                 0,   -0.004438570773,    0.004667278098,      0.2041729975,                 0,       10.76023239
          0,           0,         291,      -9.199579162,      -6.450323174,      -6.766281529,      -3.475108343,          204929.9,     0.01889829718,      0.2033500695,                 0,                 0,                 0,   -0.004438570766,    0.004667278099,      0.2041729975,                 0,       10.76023239
          0,           0,         292,      -9.226238395,      -6.477355399,      -6.792754305,      -3.501776955,          204929.9,     0.01889829718,      0.2033500695,                 0,                 0,                 0,   -0.004438570758,    0.004667278099,      0.2041729975,                 0,       10.76023239
          0,           0,         293,       -9.25294919,      -6.504439767,      -6.819279931,      -3.528497497,          204929.9,     0.01889829718,      0.2033500695,                 0,                 0,                 0,   -0.004438570752,      0.0046672781,      0.2041729975,                 0,       10.76023239
          0,           0,         294,      -9.279711542,      -6.531574693,      -6.845858053,       -3.55526895,          204929.9,     0.01889829719,      0.2033500695,                 0,                 0,                 0,   -0.004438570745,      0.0046672781,      0.2041729975,                 0,       10.76023239
          0,           0,         295,      -9.306525991,      -6.558763421,      -6.872488805,      -3.582093817,          204929.9,     0.01889829719,      0.2033500695,                 0,                 0,                 0,   -0.004438570739,    0.004667278101,      0.2041729975,                 0,       10.76023239
          0,           0,         296,       -9.33339167,      -6.586002274,      -6.899171153,      -3.608969225,          204929.9,     0.01889829719,      0.2033500695,                 0,                 0,                 0,   -0.004438570733,    0.004667278101,      0.2041729975,                 0,       10.76023239
          0,           0,         297,      -9.360308491,      -6.613292961,       -6.92590613,      -3.635896556,          204929.9,     0.01889829719,      0.2033500695,                 0,                 0,                 0,   -0.004438570728,    0.004667278101,      0.2041729976,                 0,       10.76023239
          0,           0,         298,      -9.387277658,      -6.640635965,      -6.952693926,      -3.662876136,          204929.9,     0.01889829719,      0.2033500695,                 0,                 0,                 0,   -0.004438570723,    0.004667278102,      0.2041729976,                 0,       10.76023239
          0,           0,         299,       -9.41430022,      -6.668031825,      -6.979534723,      -3.689908139,          204929.9,     0.01889829719,      0.2033500696,                 0,                 0,                 0,   -0.004438570718,    0.004667278102,      0.2041729976,                 0,       10.76023239
          0,           0,         300,      -9.441372375,      -6.695478505,      -7.006426919,      -3.716991158,          204929.9,     0.01889829719,      0.2033500696,                 0,                 0,                 0,   -0.004438570714,    0.004667278103,      0.2041729976,                 0,       10.76023239
          0,           0,         301,      -9.468497022,       -6.72297757,      -7.033372525,      -3.744126198,          204929.9,     0.01889829719,      0.2033500696,                 0,                 0,                 0,    -0.00443857071,    0.004667278103,      0.2041729976,                 0,       10.76023239
          0,           0,         302,      -9.495672954,      -6.750528056,      -7.060368966,      -3.771312336,          204929.9,     0.01889829719,      0.2033500696,                 0,                 0,                 0,   -0.004438570706,    0.004667278103,      0.2041729976,                 0,       10.76023239
          0,           0,         303,      -9.522900303,      -6.778129008,      -7.087418155,      -3.798551184,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570702,    0.004667278103,      0.2041729976,                 0,       10.76023239
          0,           0,         304,      -9.550179559,      -6.805783429,      -7.114519443,      -3.825840943,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570698,    0.004667278104,      0.2041729976,                 0,       10.76023239
          0,           0,         305,      -9.577511345,      -6.833489799,      -7.141675025,      -3.853183504,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570695,    0.004667278104,      0.2041729976,                 0,       10.76023239
          0,           0,         306,      -9.604895174,      -6.861248547,      -7.168882805,       -3.88057731,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570692,    0.004667278104,      0.2041729976,                 0,       10.76023239
          0,           0,         307,      -9.632329607,      -6.889057712,      -7.196140106,      -3.908023178,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570689,    0.004667278104,      0.2041729976,                 0,       10.76023239
          0,           0,         308,      -9.659814399,      -6.916917786,      -7.223451782,      -3.935519505,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570686,    0.004667278104,      0.2041729976,                 0,       10.76023239
          0,           0,         309,      -9.687352364,       -6.94483128,       -7.25081524,      -3.963068608,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570684,    0.004667278105,      0.2041729976,                 0,       10.76023239
          0,           0,         310,      -9.714941672,      -6.972795721,      -7.278230214,      -3.990669685,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570681,    0.004667278105,      0.2041729977,                 0,       10.76023239
          0,           0,         311,      -9.742580946,      -7.000809794,      -7.305697791,      -4.018319957,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570679,    0.004667278105,      0.2041729977,                 0,       10.76023239
          0,           0,         312,       -9.77027573,      -7.028878679,        -7.3332158,       -4.04602411,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570677,    0.004667278105,      0.2041729977,                 0,       10.76023239
          0,           0,         313,      -9.798019548,      -7.056998368,      -7.360788645,      -4.073780021,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570675,    0.004667278105,      0.2041729977,                 0,       10.76023239
          0,           0,         314,      -9.825815597,      -7.085170356,      -7.388414213,      -4.101587077,          204929.9,      0.0188982972,      0.2033500696,                 0,                 0,                 0,   -0.004438570673,    0.004667278105,      0.2041729977,                 0,       10.76023239
          0,           0,         315,      -9.853662755,      -7.113392308,      -7.416091361,      -4.129446185,          204929.9,      0.0188982972,      0.2033500697,                 0,                 0,                 0,   -0.004438570671,    0.004667278106,      0.2041729977,                 0,       10.76023239
          0,           0,         316,      -9.881560528,      -7.141666612,      -7.443818547,      -4.157355563,          204929.9,      0.0188982972,      0.2033500697,                 0,                 0,                 0,    -0.00443857067,    0.004667278106,      0.2041729977,                 0,       10.76023239
          0,           0,         317,      -9.909511066,      -7.169994075,      -7.471598465,      -4.185316505,          204929.9,      0.0188982972,      0.2033500697,                 0,                 0,                 0,   -0.004438570668,    0.004667278106,      0.2041729977,                 0,       10.76023239
          0,           0,         318,      -9.937513395,      -7.198371747,      -7.499429617,      -4.213330062,          204929.9,      0.0188982972,      0.2033500697,                 0,                 0,                 0,   -0.004438570667,    0.004667278106,      0.2041729977,                 0,       10.76023239
          0,           0,         319,      -9.965566281,      -7.226799539,       -7.52731437,      -4.241396171,          204929.9,      0.0188982972,      0.2033500697,                 0,                 0,                 0,   -0.004438570665,    0.004667278106,      0.2041729977,                 0,       10.76023239
          0,           0,         320,      -9.993671776,      -7.255279999,      -7.555252378,      -4.269510677,          204929.9,      0.0188982972,      0.2033500697,                 0,                 0,                 0,   -0.004438570664,    0.004667278106,      0.2041729977,                 0,       10.76023239
          0,           0,         321,      -10.02182461,      -7.283808651,      -7.583241033,      -4.297676992,          204929.9,      0.0188982972,      0.2033500697,                 0,                 0,                 0,   -0.004438570663,    0.004667278106,      0.2041729977,                 0,       10.76023239
