"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,"Linear_Solver_Iterations",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      ,     "Buffet"     
          0,           0,         262,      -8.895107672,      -6.750928168,      -7.203847544,      -3.403424643,      -10.02324474,                        10,      -2.420691124,              10,      -4.939697708,       14425.51611,     0.01319445785,      0.7269541926,                 0,                 0,                 0,     0.09059370063,    -0.01611701391,      0.7268952701,                 0,       55.09541967,              2.31,    0.005214880997
          0,           0,         263,      -8.897462164,      -6.754082076,      -7.205935437,       -3.40570426,      -10.02553509,                        10,      -2.421260678,              10,      -4.940135729,       14425.51611,     0.01319445785,      0.7269541969,                 0,                 0,                 0,     0.09059370109,    -0.01611701409,      0.7268952744,                 0,       55.09542002,              2.31,    0.005214880997
          0,           0,         264,      -8.899930241,      -6.757302021,      -7.208131486,      -3.408116851,      -10.02784325,                        10,      -2.421732309,              10,      -4.940627629,       14425.51611,     0.01319445784,      0.7269542012,                 0,                 0,                 0,     0.09059370155,    -0.01611701427,      0.7268952787,                 0,       55.09542037,              2.31,    0.005214880997
          0,           0,         265,      -8.902511346,      -6.760585787,      -7.210438039,      -3.410661804,      -10.03017463,                        10,      -2.422105475,              10,      -4.941169415,       14425.51611,     0.01319445783,      0.7269542054,                 0,                 0,                 0,       0.090593702,    -0.01611701444,      0.7268952829,                 0,       55.09542072,              2.31,    0.005214880997
          0,           0,         266,      -8.905204525,      -6.763930411,      -7.212856779,      -3.413337794,      -10.03253451,                        10,      -2.422382049,              10,      -4.941756695,       14425.51611,     0.01319445783,      0.7269542097,                 0,                 0,                 0,     0.09059370245,    -0.01611701462,      0.7268952872,                 0,       55.09542106,              2.31,    0.005214880997
          0,           0,         267,      -8.908008034,      -6.767333143,      -7.215389026,      -3.416142806,      -10.03492779,                        10,      -2.422563347,              10,      -4.942385145,       14425.51611,     0.01319445782,      0.7269542139,                 0,                 0,                 0,      0.0905937029,     -0.0161170148,      0.7268952914,                 0,       55.09542141,              2.31,    0.005214880997
          0,           0,         268,      -8.910919507,      -6.770791046,      -7.218034459,      -3.419074209,      -10.03735914,                        10,      -2.422654615,              10,      -4.943050218,       14425.51611,     0.01319445781,       0.726954218,                 0,                 0,                 0,     0.09059370334,    -0.01611701497,      0.7268952955,                 0,       55.09542175,              2.31,    0.005214880997
          0,           0,         269,      -8.913936156,      -6.774300728,      -7.220793657,      -3.422128675,      -10.03983278,                        10,      -2.422656307,              10,      -4.943747438,       14425.51611,     0.01319445781,      0.7269542222,                 0,                 0,                 0,     0.09059370378,    -0.01611701515,      0.7268952996,                 0,        55.0954221,              2.31,    0.005214880997
          0,           0,         270,      -8.917054505,      -6.777858952,      -7.223664507,      -3.425302326,      -10.04235259,                        10,      -2.422573909,              10,      -4.944472183,       14425.51611,      0.0131944578,      0.7269542263,                 0,                 0,                 0,     0.09059370422,    -0.01611701532,      0.7268953038,                 0,       55.09542244,              2.31,    0.005214880997
          0,           0,         271,      -8.920270679,      -6.781462019,      -7.226645542,      -3.428590659,      -10.04492189,                        10,      -2.422409857,              10,      -4.945220026,       14425.51611,     0.01319445779,      0.7269542303,                 0,                 0,                 0,     0.09059370465,    -0.01611701549,      0.7268953078,                 0,       55.09542279,              2.31,    0.005214880997
          0,           0,         272,      -8.923580338,      -6.785106434,      -7.229734793,      -3.431988687,      -10.04754363,                        10,      -2.422169158,              10,      -4.945986482,       14425.51611,     0.01319445778,      0.7269542344,                 0,                 0,                 0,     0.09059370508,    -0.01611701566,      0.7268953119,                 0,       55.09542313,              2.31,    0.005214880997
          0,           0,         273,      -8.926978573,      -6.788788261,      -7.232928663,      -3.435490929,      -10.05022011,                        10,      -2.421855142,              10,      -4.946767299,       14425.51611,     0.01319445777,      0.7269542384,                 0,                 0,                 0,     0.09059370551,    -0.01611701584,      0.7268953159,                 0,       55.09542348,              2.31,    0.005214880997
          0,           0,         274,      -8.930460238,      -6.792503851,      -7.236222796,       -3.43909144,       -10.0529531,                        10,      -2.421473358,              10,      -4.947558387,       14425.51611,     0.01319445776,      0.7269542424,                 0,                 0,                 0,     0.09059370593,    -0.01611701601,      0.7268953199,                 0,       55.09542382,              2.31,    0.005214880997
          0,           0,         275,      -8.934019826,      -6.796248982,      -7.239614179,       -3.44278391,      -10.05574381,                        10,      -2.421028202,              10,      -4.948355789,       14425.51611,     0.01319445775,      0.7269542464,                 0,                 0,                 0,     0.09059370635,    -0.01611701618,      0.7268953239,                 0,       55.09542417,              2.31,    0.005214880997
          0,           0,         276,      -8.937651441,      -6.800019555,      -7.243097101,      -3.446561659,       -10.0585929,                        10,      -2.420523352,              10,      -4.949155792,       14425.51611,     0.01319445774,      0.7269542504,                 0,                 0,                 0,     0.09059370677,    -0.01611701635,      0.7268953278,                 0,       55.09542452,              2.31,    0.005214880997
          0,           0,         277,      -8.941349101,      -6.803811031,      -7.246666964,      -3.450417707,      -10.06150037,                        10,      -2.419963457,              10,      -4.949954899,       14425.51611,     0.01319445773,      0.7269542543,                 0,                 0,                 0,     0.09059370719,    -0.01611701652,      0.7268953317,                 0,       55.09542486,              2.31,    0.005214880997
          0,           0,         278,      -8.945106524,      -6.807619134,      -7.250316466,      -3.454344832,      -10.06446562,                        10,        -2.4193548,              10,      -4.950749904,       14425.51611,     0.01319445771,      0.7269542582,                 0,                 0,                 0,      0.0905937076,    -0.01611701669,      0.7268953356,                 0,       55.09542521,              2.31,    0.005214880997
          0,           0,         279,      -8.948917306,      -6.811440071,      -7.254042264,      -3.458335717,      -10.06748755,                        10,      -2.418699572,              10,      -4.951537765,       14425.51611,      0.0131944577,       0.726954262,                 0,                 0,                 0,     0.09059370801,    -0.01611701686,      0.7268953395,                 0,       55.09542555,              2.31,    0.005214880997
          0,           0,         280,      -8.952774944,      -6.815268903,      -7.257834875,      -3.462382793,      -10.07056445,                        10,       -2.41800355,              10,      -4.952315794,       14425.51611,     0.01319445769,      0.7269542659,                 0,                 0,                 0,     0.09059370842,    -0.01611701702,      0.7268953433,                 0,        55.0954259,              2.31,    0.005214880997
          0,           0,         281,      -8.956673055,      -6.819101241,      -7.261689932,       -3.46647849,      -10.07369404,                        10,      -2.417272089,              10,      -4.953081481,       14425.51611,     0.01319445768,      0.7269542697,                 0,                 0,                 0,     0.09059370883,    -0.01611701719,      0.7268953471,                 0,       55.09542624,              2.31,    0.005214880997
          0,           0,         282,      -8.960604974,      -6.822932545,      -7.265599786,      -3.470615207,       -10.0768735,                        10,      -2.416510951,              10,      -4.953832643,       14425.51611,     0.01319445766,      0.7269542735,                 0,                 0,                 0,     0.09059370923,    -0.01611701736,      0.7268953509,                 0,       55.09542659,              2.31,    0.005214880997
          0,           0,         283,      -8.964564406,      -6.826758244,      -7.269557251,      -3.474785353,       -10.0800995,                        10,      -2.415721291,              10,      -4.954567421,       14425.51611,     0.01319445765,      0.7269542772,                 0,                 0,                 0,     0.09059370963,    -0.01611701752,      0.7268953547,                 0,       55.09542693,              2.31,    0.005214880997
          0,           0,         284,        -8.9685449,      -6.830574329,        -7.2735553,      -3.478981493,      -10.08336836,                        10,      -2.414909502,              10,      -4.955284026,       14425.51611,     0.01319445764,       0.726954281,                 0,                 0,                 0,     0.09059371003,    -0.01611701769,      0.7268953584,                 0,       55.09542727,              2.31,    0.005214880997
          0,           0,         285,      -8.972540383,      -6.834375754,      -7.277586531,      -3.483196234,      -10.08667593,                        10,      -2.414081727,              10,       -4.95598095,       14425.51611,     0.01319445762,      0.7269542847,                 0,                 0,                 0,     0.09059371042,    -0.01611701785,      0.7268953621,                 0,       55.09542761,              2.31,    0.005214880997
          0,           0,         286,      -8.976544784,      -6.838158667,      -7.281644325,      -3.487422446,      -10.09001762,                        10,      -2.413237164,              10,      -4.956657045,       14425.51611,     0.01319445761,      0.7269542884,                 0,                 0,                 0,     0.09059371081,    -0.01611701801,      0.7268953658,                 0,       55.09542794,              2.31,    0.005214880997
          0,           0,         287,      -8.980552373,       -6.84191898,      -7.285721212,       -3.49165323,      -10.09338857,                        10,      -2.412384779,              10,      -4.957311276,       14425.51611,     0.01319445759,      0.7269542921,                 0,                 0,                 0,      0.0905937112,    -0.01611701817,      0.7268953695,                 0,       55.09542828,              2.31,    0.005214880997
          0,           0,         288,      -8.984557697,      -6.845652046,      -7.289810783,      -3.495881912,       -10.0967837,                        10,      -2.411526436,              10,      -4.957942809,       14425.51611,     0.01319445758,      0.7269542957,                 0,                 0,                 0,     0.09059371159,    -0.01611701833,      0.7268953731,                 0,       55.09542861,              2.31,    0.005214880997
          0,           0,         289,       -8.98855541,      -6.849354839,      -7.293905472,      -3.500102212,      -10.10019763,                        10,       -2.41066761,              10,      -4.958551019,       14425.51611,     0.01319445757,      0.7269542993,                 0,                 0,                 0,     0.09059371197,    -0.01611701849,      0.7268953767,                 0,       55.09542893,              2.31,    0.005214880997
          0,           0,         290,      -8.992540797,      -6.853022552,      -7.297998698,      -3.504308066,      -10.10362482,                        10,      -2.409809114,              10,      -4.959135561,       14425.51611,     0.01319445756,      0.7269543029,                 0,                 0,                 0,     0.09059371235,    -0.01611701865,      0.7268953803,                 0,       55.09542925,              2.31,    0.005214880997
          0,           0,         291,      -8.996509164,      -6.856652696,      -7.302083745,      -3.508493957,       -10.1070597,                        10,      -2.408957773,              10,      -4.959696141,       14425.51611,     0.01319445755,      0.7269543065,                 0,                 0,                 0,     0.09059371273,     -0.0161170188,      0.7268953839,                 0,       55.09542957,              2.31,    0.005214880997
          0,           0,         292,      -9.000456385,       -6.86024144,      -7.306154786,      -3.512654654,      -10.11049651,                        10,      -2.408112877,              10,      -4.960232801,       14425.51611,     0.01319445754,        0.72695431,                 0,                 0,                 0,      0.0905937131,    -0.01611701896,      0.7268953874,                 0,       55.09542989,              2.31,    0.005214880997
