"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-4.1412e-05,-8.2824e-05,0,0,0,1,0.00019832,0.99961,0.00090053,0,0,1,0.00239,0.4,0.00239,0
1,-11.163,321.67,0,4.4389e-07,-4.1367e-05,-8.2734e-05,0,0,0,1,0.00019832,0.99962,0.00090061,0,0,1,0.002395,0.4,0.002395,0
1,-11.163,321.67,0,4.4389e-07,-4.1322e-05,-8.2644e-05,0,0,0,1,0.00019832,0.99964,0.00090069,0,0,1,0.0024,0.4,0.0024,0
1,-11.163,321.67,0,4.4389e-07,-4.1277e-05,-8.2555e-05,0,0,0,1,0.00019832,0.99966,0.00090077,0,0,1,0.002405,0.4,0.002405,0
1,-11.163,321.67,0,4.4389e-07,-4.1233e-05,-8.2465e-05,0,0,0,1,0.00019832,0.99968,0.00090085,0,0,1,0.00241,0.4,0.00241,0
1,-11.163,321.67,0,4.4389e-07,-4.1188e-05,-8.2375e-05,0,0,0,1,0.00019832,0.9997,0.00090093,0,0,1,0.002415,0.4,0.002415,0
1,-11.163,321.67,0,4.4389e-07,-4.1143e-05,-8.2286e-05,0,0,0,1,0.00019832,0.99972,0.00090101,0,0,1,0.00242,0.4,0.00242,0
1,-11.163,321.67,0,4.4389e-07,-4.1098e-05,-8.2196e-05,0,0,0,1,0.00019832,0.99974,0.00090109,0,0,1,0.002425,0.4,0.002425,0
1,-11.163,321.67,0,4.4389e-07,-4.1053e-05,-8.2106e-05,0,0,0,1,0.00019832,0.99976,0.00090117,0,0,1,0.00243,0.4,0.00243,0
1,-11.163,321.67,0,4.4389e-07,-4.1008e-05,-8.2017e-05,0,0,0,1,0.00019832,0.99978,0.00090125,0,0,1,0.002435,0.4,0.002435,0
1,-11.163,321.67,0,4.4389e-07,-4.0964e-05,-8.1927e-05,0,0,0,1,0.00019832,0.99979,0.00090134,0,0,1,0.00244,0.4,0.00244,0
1,-11.163,321.67,0,4.4389e-07,-4.0919e-05,-8.1837e-05,0,0,0,1,0.00019832,0.99981,0.00090142,0,0,1,0.002445,0.4,0.002445,0
1,-11.163,321.67,0,4.4389e-07,-4.0874e-05,-8.1748e-05,0,0,0,1,0.00019832,0.99983,0.0009015,0,0,1,0.00245,0.4,0.00245,0
1,-11.163,321.67,0,4.4389e-07,-4.0829e-05,-8.1658e-05,0,0,0,1,0.00019832,0.99985,0.00090158,0,0,1,0.002455,0.4,0.002455,0
1,-11.163,321.67,0,4.4389e-07,-4.0784e-05,-8.1568e-05,0,0,0,1,0.00019832,0.99987,0.00090166,0,0,1,0.00246,0.4,0.00246,0
1,-11.163,321.67,0,4.4389e-07,-4.0739e-05,-8.1479e-05,0,0,0,1,0.00019832,0.99989,0.00090174,0,0,1,0.002465,0.4,0.002465,0
1,-11.163,321.67,0,4.4389e-07,-4.0695e-05,-8.1389e-05,0,0,0,1,0.00019832,0.99991,0.00090182,0,0,1,0.00247,0.4,0.00247,0
1,-11.163,321.67,0,4.4389e-07,-4.065e-05,-8.1299e-05,0,0,0,1,0.00019832,0.99993,0.0009019,0,0,1,0.002475,0.4,0.002475,0
1,-11.163,321.67,0,4.4389e-07,-4.0605e-05,-8.121e-05,0,0,0,1,0.00019832,0.99995,0.00090198,0,0,1,0.00248,0.4,0.00248,0
1,-11.163,321.67,0,4.4389e-07,-4.056e-05,-8.112e-05,0,0,0,1,0.00019832,0.99996,0.00090206,0,0,1,0.002485,0.4,0.002485,0
1,-11.163,321.67,0,4.4389e-07,-4.0515e-05,-8.103e-05,0,0,0,1,0.00019832,0.99998,0.00090214,0,0,1,0.00249,0.4,0.00249,0
1,-11.163,321.67,0,4.4389e-07,-4.047e-05,-8.0941e-05,0,0,0,1,0.00019832,1,0.00090222,0,0,1,0.002495,0.4,0.002495,0
1,-11.163,321.67,0,4.4389e-07,-4.0426e-05,-8.0851e-05,0,0,0,1,0.00019832,1,0.0009023,0,0,1,0.0025,0.4,0.0025,0
1,-11.163,321.67,0,4.4389e-07,-4.0381e-05,-8.0761e-05,0,0,0,1,0.00019832,1,0.00090238,0,0,1,0.002505,0.4,0.002505,0
1,-11.163,321.67,0,4.4389e-07,-4.0336e-05,-8.0672e-05,0,0,0,1,0.00019832,1.0001,0.00090246,0,0,1,0.00251,0.4,0.00251,0
1,-11.163,321.67,0,4.4389e-07,-4.0291e-05,-8.0582e-05,0,0,0,1,0.00019832,1.0001,0.00090254,0,0,1,0.002515,0.4,0.002515,0
1,-11.163,321.67,0,4.4389e-07,-4.0246e-05,-8.0493e-05,0,0,0,1,0.00019832,1.0001,0.00090262,0,0,1,0.00252,0.4,0.00252,0
1,-11.163,321.67,0,4.4389e-07,-4.0201e-05,-8.0403e-05,0,0,0,1,0.00019832,1.0001,0.0009027,0,0,1,0.002525,0.4,0.002525,0
1,-11.163,321.67,0,4.4389e-07,-4.0157e-05,-8.0313e-05,0,0,0,1,0.00019832,1.0001,0.00090279,0,0,1,0.00253,0.4,0.00253,0
1,-11.163,321.67,0,4.4389e-07,-4.0112e-05,-8.0224e-05,0,0,0,1,0.00019832,1.0002,0.00090287,0,0,1,0.002535,0.4,0.002535,0
1,-11.163,321.67,0,4.4389e-07,-4.0067e-05,-8.0134e-05,0,0,0,1,0.00019832,1.0002,0.00090295,0,0,1,0.00254,0.4,0.00254,0
1,-11.163,321.67,0,4.4389e-07,-4.0022e-05,-8.0044e-05,0,0,0,1,0.00019832,1.0002,0.00090303,0,0,1,0.002545,0.4,0.002545,0
1,-11.163,321.67,0,4.4389e-07,-3.9977e-05,-7.9955e-05,0,0,0,1,0.00019832,1.0002,0.00090311,0,0,1,0.00255,0.4,0.00255,0
1,-11.163,321.67,0,4.4389e-07,-3.9932e-05,-7.9865e-05,0,0,0,1,0.00019832,1.0002,0.00090319,0,0,1,0.002555,0.4,0.002555,0
1,-11.163,321.67,0,4.4389e-07,-3.9888e-05,-7.9775e-05,0,0,0,1,0.00019832,1.0002,0.00090327,0,0,1,0.00256,0.4,0.00256,0
1,-11.163,321.67,0,4.4389e-07,-3.9843e-05,-7.9686e-05,0,0,0,1,0.00019832,1.0003,0.00090335,0,0,1,0.002565,0.4,0.002565,0
1,-11.163,321.67,0,4.4389e-07,-3.9798e-05,-7.9596e-05,0,0,0,1,0.00019832,1.0003,0.00090343,0,0,1,0.00257,0.4,0.00257,0
1,-11.163,321.67,0,4.4389e-07,-3.9753e-05,-7.9506e-05,0,0,0,1,0.00019832,1.0003,0.00090351,0,0,1,0.002575,0.4,0.002575,0
1,-11.163,321.67,0,4.4389e-07,-3.9708e-05,-7.9417e-05,0,0,0,1,0.00019832,1.0003,0.00090359,0,0,1,0.00258,0.4,0.00258,0
1,-11.163,321.67,0,4.4389e-07,-3.9663e-05,-7.9327e-05,0,0,0,1,0.00019832,1.0003,0.00090367,0,0,1,0.002585,0.4,0.002585,0
1,-11.163,321.67,0,4.4389e-07,-3.9619e-05,-7.9237e-05,0,0,0,1,0.00019832,1.0004,0.00090375,0,0,1,0.00259,0.4,0.00259,0
1,-11.163,321.67,0,4.4389e-07,-3.9574e-05,-7.9148e-05,0,0,0,1,0.00019832,1.0004,0.00090383,0,0,1,0.002595,0.4,0.002595,0
1,-11.163,321.67,0,4.4389e-07,-3.9529e-05,-7.9058e-05,0,0,0,1,0.00019832,1.0004,0.00090391,0,0,1,0.0026,0.4,0.0026,0
1,-11.163,321.67,0,4.4389e-07,-3.9484e-05,-7.8968e-05,0,0,0,1,0.00019832,1.0004,0.00090399,0,0,1,0.002605,0.4,0.002605,0
1,-11.163,321.67,0,4.4389e-07,-3.9439e-05,-7.8879e-05,0,0,0,1,0.00019832,1.0004,0.00090407,0,0,1,0.00261,0.4,0.00261,0
1,-11.163,321.67,0,4.4389e-07,-3.9394e-05,-7.8789e-05,0,0,0,1,0.00019832,1.0005,0.00090416,0,0,1,0.002615,0.4,0.002615,0
1,-11.163,321.67,0,4.4389e-07,-3.935e-05,-7.8699e-05,0,0,0,1,0.00019832,1.0005,0.00090424,0,0,1,0.00262,0.4,0.00262,0
1,-11.163,321.67,0,4.4389e-07,-3.9305e-05,-7.861e-05,0,0,0,1,0.00019832,1.0005,0.00090432,0,0,1,0.002625,0.4,0.002625,0
1,-11.163,321.67,0,4.4389e-07,-3.926e-05,-7.852e-05,0,0,0,1,0.00019832,1.0005,0.0009044,0,0,1,0.00263,0.4,0.00263,0
1,-11.163,321.67,0,4.4389e-07,-3.9215e-05,-7.843e-05,0,0,0,1,0.00019832,1.0005,0.00090448,0,0,1,0.002635,0.4,0.002635,0
1,-11.163,321.67,0,4.4389e-07,-3.917e-05,-7.8341e-05,0,0,0,1,0.00019832,1.0005,0.00090456,0,0,1,0.00264,0.4,0.00264,0
1,-11.163,321.67,0,4.4389e-07,-3.9125e-05,-7.8251e-05,0,0,0,1,0.00019832,1.0006,0.00090464,0,0,1,0.002645,0.4,0.002645,0
1,-11.163,321.67,0,4.4389e-07,-3.9081e-05,-7.8161e-05,0,0,0,1,0.00019832,1.0006,0.00090472,0,0,1,0.00265,0.4,0.00265,0
1,-11.163,321.67,0,4.4389e-07,-3.9036e-05,-7.8072e-05,0,0,0,1,0.00019832,1.0006,0.0009048,0,0,1,0.002655,0.4,0.002655,0
1,-11.163,321.67,0,4.4389e-07,-3.8991e-05,-7.7982e-05,0,0,0,1,0.00019832,1.0006,0.00090488,0,0,1,0.00266,0.4,0.00266,0
1,-11.163,321.67,0,4.4389e-07,-3.8946e-05,-7.7892e-05,0,0,0,1,0.00019832,1.0006,0.00090496,0,0,1,0.002665,0.4,0.002665,0
1,-11.163,321.67,0,4.4389e-07,-3.8901e-05,-7.7803e-05,0,0,0,1,0.00019832,1.0007,0.00090504,0,0,1,0.00267,0.4,0.00267,0
1,-11.163,321.67,0,4.4389e-07,-3.8856e-05,-7.7713e-05,0,0,0,1,0.00019832,1.0007,0.00090512,0,0,1,0.002675,0.4,0.002675,0
1,-11.163,321.67,0,4.4389e-07,-3.8812e-05,-7.7623e-05,0,0,0,1,0.00019832,1.0007,0.0009052,0,0,1,0.00268,0.4,0.00268,0
1,-11.163,321.67,0,4.4389e-07,-3.8767e-05,-7.7534e-05,0,0,0,1,0.00019832,1.0007,0.00090528,0,0,1,0.002685,0.4,0.002685,0
1,-11.163,321.67,0,4.4389e-07,-3.8722e-05,-7.7444e-05,0,0,0,1,0.00019832,1.0007,0.00090536,0,0,1,0.00269,0.4,0.00269,0
1,-11.163,321.67,0,4.4389e-07,-3.8677e-05,-7.7354e-05,0,0,0,1,0.00019832,1.0008,0.00090544,0,0,1,0.002695,0.4,0.002695,0
1,-11.163,321.67,0,4.4389e-07,-3.8632e-05,-7.7265e-05,0,0,0,1,0.00019832,1.0008,0.00090552,0,0,1,0.0027,0.4,0.0027,0
1,-11.163,321.67,0,4.4389e-07,-3.8588e-05,-7.7175e-05,0,0,0,1,0.00019832,1.0008,0.00090561,0,0,1,0.002705,0.4,0.002705,0
1,-11.163,321.67,0,4.4389e-07,-3.8543e-05,-7.7085e-05,0,0,0,1,0.00019832,1.0008,0.00090569,0,0,1,0.00271,0.4,0.00271,0
1,-11.163,321.67,0,4.4389e-07,-3.8498e-05,-7.6996e-05,0,0,0,1,0.00019832,1.0008,0.00090577,0,0,1,0.002715,0.4,0.002715,0
1,-11.163,321.67,0,4.4389e-07,-3.8453e-05,-7.6906e-05,0,0,0,1,0.00019832,1.0008,0.00090585,0,0,1,0.00272,0.4,0.00272,0
1,-11.163,321.67,0,4.4389e-07,-3.8408e-05,-7.6816e-05,0,0,0,1,0.00019832,1.0009,0.00090593,0,0,1,0.002725,0.4,0.002725,0
1,-11.163,321.67,0,4.4389e-07,-3.8363e-05,-7.6727e-05,0,0,0,1,0.00019832,1.0009,0.00090601,0,0,1,0.00273,0.4,0.00273,0
1,-11.163,321.67,0,4.4389e-07,-3.8319e-05,-7.6637e-05,0,0,0,1,0.00019832,1.0009,0.00090609,0,0,1,0.002735,0.4,0.002735,0
1,-11.163,321.67,0,4.4389e-07,-3.8274e-05,-7.6547e-05,0,0,0,1,0.00019832,1.0009,0.00090617,0,0,1,0.00274,0.4,0.00274,0
1,-11.163,321.67,0,4.4389e-07,-3.8229e-05,-7.6458e-05,0,0,0,1,0.00019832,1.0009,0.00090625,0,0,1,0.002745,0.4,0.002745,0
1,-11.163,321.67,0,4.4389e-07,-3.8184e-05,-7.6368e-05,0,0,0,1,0.00019832,1.001,0.00090633,0,0,1,0.00275,0.4,0.00275,0
1,-11.163,321.67,0,4.4389e-07,-3.8139e-05,-7.6278e-05,0,0,0,1,0.00019832,1.001,0.00090641,0,0,1,0.002755,0.4,0.002755,0
1,-11.163,321.67,0,4.4389e-07,-3.8094e-05,-7.6189e-05,0,0,0,1,0.00019832,1.001,0.00090649,0,0,1,0.00276,0.4,0.00276,0
1,-11.163,321.67,0,4.4389e-07,-3.805e-05,-7.6099e-05,0,0,0,1,0.00019832,1.001,0.00090657,0,0,1,0.002765,0.4,0.002765,0
1,-11.163,321.67,0,4.4389e-07,-3.8005e-05,-7.6009e-05,0,0,0,1,0.00019832,1.001,0.00090665,0,0,1,0.00277,0.4,0.00277,0
1,-11.163,321.67,0,4.4389e-07,-3.796e-05,-7.592e-05,0,0,0,1,0.00019832,1.0011,0.00090673,0,0,1,0.002775,0.4,0.002775,0
1,-11.163,321.67,0,4.4389e-07,-3.7915e-05,-7.583e-05,0,0,0,1,0.00019832,1.0011,0.00090681,0,0,1,0.00278,0.4,0.00278,0
1,-11.163,321.67,0,4.4389e-07,-3.787e-05,-7.574e-05,0,0,0,1,0.00019832,1.0011,0.00090689,0,0,1,0.002785,0.4,0.002785,0
1,-11.163,321.67,0,4.4389e-07,-3.7825e-05,-7.5651e-05,0,0,0,1,0.00019832,1.0011,0.00090697,0,0,1,0.00279,0.4,0.00279,0
1,-11.163,321.67,0,4.4389e-07,-3.7781e-05,-7.5561e-05,0,0,0,1,0.00019832,1.0011,0.00090706,0,0,1,0.002795,0.4,0.002795,0
1,-11.163,321.67,0,4.4389e-07,-3.7736e-05,-7.5471e-05,0,0,0,1,0.00019832,1.0012,0.00090714,0,0,1,0.0028,0.4,0.0028,0
1,-11.163,321.67,0,4.4389e-07,-3.7692e-05,-7.5383e-05,0,0,0,1,0.00019832,1.0012,0.00090719,0,0,1,0.002805,0.4,0.002805,0
1,-11.163,321.67,0,4.4389e-07,-3.7649e-05,-7.5297e-05,0,0,0,1,0.00019832,1.0012,0.00090718,0,0,1,0.00281,0.4,0.00281,0
1,-11.163,321.67,0,4.4389e-07,-3.7606e-05,-7.5211e-05,0,0,0,1,0.00019832,1.0012,0.00090717,0,0,1,0.002815,0.4,0.002815,0
1,-11.163,321.67,0,4.4389e-07,-3.7563e-05,-7.5125e-05,0,0,0,1,0.00019832,1.0011,0.00090716,0,0,1,0.00282,0.4,0.00282,0
1,-11.163,321.67,0,4.4389e-07,-3.752e-05,-7.504e-05,0,0,0,1,0.00019832,1.0011,0.00090715,0,0,1,0.002825,0.4,0.002825,0
1,-11.163,321.67,0,4.4389e-07,-3.7477e-05,-7.4954e-05,0,0,0,1,0.00019832,1.0011,0.00090714,0,0,1,0.00283,0.4,0.00283,0
1,-11.163,321.67,0,4.4389e-07,-3.7434e-05,-7.4868e-05,0,0,0,1,0.00019832,1.0011,0.00090714,0,0,1,0.002835,0.4,0.002835,0
1,-11.163,321.67,0,4.4389e-07,-3.7391e-05,-7.4782e-05,0,0,0,1,0.00019832,1.0011,0.00090713,0,0,1,0.00284,0.4,0.00284,0
1,-11.163,321.67,0,4.4389e-07,-3.7348e-05,-7.4696e-05,0,0,0,1,0.00019832,1.0011,0.00090712,0,0,1,0.002845,0.4,0.002845,0
1,-11.163,321.67,0,4.4389e-07,-3.7305e-05,-7.461e-05,0,0,0,1,0.00019832,1.0011,0.00090711,0,0,1,0.00285,0.4,0.00285,0
1,-11.163,321.67,0,4.4389e-07,-3.7262e-05,-7.4524e-05,0,0,0,1,0.00019832,1.0011,0.0009071,0,0,1,0.002855,0.4,0.002855,0
1,-11.163,321.67,0,4.4389e-07,-3.7219e-05,-7.4438e-05,0,0,0,1,0.00019832,1.0011,0.00090709,0,0,1,0.00286,0.4,0.00286,0
1,-11.163,321.67,0,4.4389e-07,-3.7176e-05,-7.4352e-05,0,0,0,1,0.00019832,1.0011,0.00090708,0,0,1,0.002865,0.4,0.002865,0
1,-11.163,321.67,0,4.4389e-07,-3.7133e-05,-7.4267e-05,0,0,0,1,0.00019832,1.0011,0.00090708,0,0,1,0.00287,0.4,0.00287,0
1,-11.163,321.67,0,4.4389e-07,-3.709e-05,-7.4181e-05,0,0,0,1,0.00019832,1.0011,0.00090707,0,0,1,0.002875,0.4,0.002875,0
1,-11.163,321.67,0,4.4389e-07,-3.7047e-05,-7.4095e-05,0,0,0,1,0.00019832,1.0011,0.00090706,0,0,1,0.00288,0.4,0.00288,0
1,-11.163,321.67,0,4.4389e-07,-3.7004e-05,-7.4009e-05,0,0,0,1,0.00019832,1.0011,0.00090705,0,0,1,0.002885,0.4,0.002885,0
1,-11.163,321.67,0,4.4389e-07,-3.6962e-05,-7.3923e-05,0,0,0,1,0.00019832,1.0011,0.00090704,0,0,1,0.00289,0.4,0.00289,0
1,-11.163,321.67,0,4.4389e-07,-3.6919e-05,-7.3837e-05,0,0,0,1,0.00019832,1.0011,0.00090703,0,0,1,0.002895,0.4,0.002895,0
1,-11.163,321.67,0,4.4389e-07,-3.6876e-05,-7.3751e-05,0,0,0,1,0.00019832,1.0011,0.00090703,0,0,1,0.0029,0.4,0.0029,0
1,-11.163,321.67,0,4.4389e-07,-3.6833e-05,-7.3665e-05,0,0,0,1,0.00019832,1.0011,0.00090702,0,0,1,0.002905,0.4,0.002905,0
1,-11.163,321.67,0,4.4389e-07,-3.679e-05,-7.358e-05,0,0,0,1,0.00019832,1.0011,0.00090701,0,0,1,0.00291,0.4,0.00291,0
1,-11.163,321.67,0,4.4389e-07,-3.6747e-05,-7.3494e-05,0,0,0,1,0.00019832,1.0011,0.000907,0,0,1,0.002915,0.4,0.002915,0
1,-11.163,321.67,0,4.4389e-07,-3.6704e-05,-7.3408e-05,0,0,0,1,0.00019832,1.001,0.00090699,0,0,1,0.00292,0.4,0.00292,0
1,-11.163,321.67,0,4.4389e-07,-3.6661e-05,-7.3322e-05,0,0,0,1,0.00019832,1.001,0.00090698,0,0,1,0.002925,0.4,0.002925,0
1,-11.163,321.67,0,4.4389e-07,-3.6618e-05,-7.3236e-05,0,0,0,1,0.00019832,1.001,0.00090697,0,0,1,0.00293,0.4,0.00293,0
1,-11.163,321.67,0,4.4389e-07,-3.6575e-05,-7.315e-05,0,0,0,1,0.00019832,1.001,0.00090697,0,0,1,0.002935,0.4,0.002935,0
1,-11.163,321.67,0,4.4389e-07,-3.6532e-05,-7.3064e-05,0,0,0,1,0.00019832,1.001,0.00090696,0,0,1,0.00294,0.4,0.00294,0
1,-11.163,321.67,0,4.4389e-07,-3.6489e-05,-7.2978e-05,0,0,0,1,0.00019832,1.001,0.00090695,0,0,1,0.002945,0.4,0.002945,0
1,-11.163,321.67,0,4.4389e-07,-3.6446e-05,-7.2892e-05,0,0,0,1,0.00019832,1.001,0.00090694,0,0,1,0.00295,0.4,0.00295,0
1,-11.163,321.67,0,4.4389e-07,-3.6403e-05,-7.2807e-05,0,0,0,1,0.00019832,1.001,0.00090693,0,0,1,0.002955,0.4,0.002955,0
1,-11.163,321.67,0,4.4389e-07,-3.636e-05,-7.2721e-05,0,0,0,1,0.00019832,1.001,0.00090692,0,0,1,0.00296,0.4,0.00296,0
1,-11.163,321.67,0,4.4389e-07,-3.6317e-05,-7.2635e-05,0,0,0,1,0.00019832,1.001,0.00090691,0,0,1,0.002965,0.4,0.002965,0
1,-11.163,321.67,0,4.4389e-07,-3.6274e-05,-7.2549e-05,0,0,0,1,0.00019832,1.001,0.00090691,0,0,1,0.00297,0.4,0.00297,0
1,-11.163,321.67,0,4.4389e-07,-3.6232e-05,-7.2463e-05,0,0,0,1,0.00019832,1.001,0.0009069,0,0,1,0.002975,0.4,0.002975,0
1,-11.163,321.67,0,4.4389e-07,-3.6189e-05,-7.2377e-05,0,0,0,1,0.00019832,1.001,0.00090689,0,0,1,0.00298,0.4,0.00298,0
1,-11.163,321.67,0,4.4389e-07,-3.6146e-05,-7.2291e-05,0,0,0,1,0.00019832,1.001,0.00090688,0,0,1,0.002985,0.4,0.002985,0
1,-11.163,321.67,0,4.4389e-07,-3.6103e-05,-7.2205e-05,0,0,0,1,0.00019832,1.001,0.00090687,0,0,1,0.00299,0.4,0.00299,0
1,-11.163,321.67,0,4.4389e-07,-3.606e-05,-7.212e-05,0,0,0,1,0.00019832,1.001,0.00090686,0,0,1,0.002995,0.4,0.002995,0
1,-11.163,321.67,0,4.4389e-07,-3.6017e-05,-7.2034e-05,0,0,0,1,0.00019832,1.001,0.00090685,0,0,1,0.003,0.4,0.003,0
1,-11.163,321.67,0,4.4389e-07,-3.5974e-05,-7.1948e-05,0,0,0,1,0.00019832,1.001,0.00090685,0,0,1,0.003005,0.4,0.003005,0
1,-11.163,321.67,0,4.4389e-07,-3.5931e-05,-7.1862e-05,0,0,0,1,0.00019832,1.001,0.00090684,0,0,1,0.00301,0.4,0.00301,0
1,-11.163,321.67,0,4.4389e-07,-3.5888e-05,-7.1776e-05,0,0,0,1,0.00019832,1.001,0.00090683,0,0,1,0.003015,0.4,0.003015,0
1,-11.163,321.67,0,4.4389e-07,-3.5845e-05,-7.169e-05,0,0,0,1,0.00019832,1.001,0.00090682,0,0,1,0.00302,0.4,0.00302,0
1,-11.163,321.67,0,4.4389e-07,-3.5802e-05,-7.1604e-05,0,0,0,1,0.00019832,1.0009,0.00090681,0,0,1,0.003025,0.4,0.003025,0
1,-11.163,321.67,0,4.4389e-07,-3.5759e-05,-7.1518e-05,0,0,0,1,0.00019832,1.0009,0.0009068,0,0,1,0.00303,0.4,0.00303,0
1,-11.163,321.67,0,4.4389e-07,-3.5716e-05,-7.1433e-05,0,0,0,1,0.00019832,1.0009,0.0009068,0,0,1,0.003035,0.4,0.003035,0
1,-11.163,321.67,0,4.4389e-07,-3.5673e-05,-7.1347e-05,0,0,0,1,0.00019832,1.0009,0.00090679,0,0,1,0.00304,0.4,0.00304,0
1,-11.163,321.67,0,4.4389e-07,-3.563e-05,-7.1261e-05,0,0,0,1,0.00019832,1.0009,0.00090678,0,0,1,0.003045,0.4,0.003045,0
1,-11.163,321.67,0,4.4389e-07,-3.5587e-05,-7.1175e-05,0,0,0,1,0.00019832,1.0009,0.00090677,0,0,1,0.00305,0.4,0.00305,0
1,-11.163,321.67,0,4.4389e-07,-3.5544e-05,-7.1089e-05,0,0,0,1,0.00019832,1.0009,0.00090676,0,0,1,0.003055,0.4,0.003055,0
1,-11.163,321.67,0,4.4389e-07,-3.5502e-05,-7.1003e-05,0,0,0,1,0.00019832,1.0009,0.00090675,0,0,1,0.00306,0.4,0.00306,0
1,-11.163,321.67,0,4.4389e-07,-3.5459e-05,-7.0917e-05,0,0,0,1,0.00019832,1.0009,0.00090674,0,0,1,0.003065,0.4,0.003065,0
1,-11.163,321.67,0,4.4389e-07,-3.5416e-05,-7.0831e-05,0,0,0,1,0.00019832,1.0009,0.00090674,0,0,1,0.00307,0.4,0.00307,0
1,-11.163,321.67,0,4.4389e-07,-3.5373e-05,-7.0745e-05,0,0,0,1,0.00019832,1.0009,0.00090673,0,0,1,0.003075,0.4,0.003075,0
1,-11.163,321.67,0,4.4389e-07,-3.533e-05,-7.066e-05,0,0,0,1,0.00019832,1.0009,0.00090672,0,0,1,0.00308,0.4,0.00308,0
1,-11.163,321.67,0,4.4389e-07,-3.5287e-05,-7.0574e-05,0,0,0,1,0.00019832,1.0009,0.00090671,0,0,1,0.003085,0.4,0.003085,0
1,-11.163,321.67,0,4.4389e-07,-3.5244e-05,-7.0488e-05,0,0,0,1,0.00019832,1.0009,0.0009067,0,0,1,0.00309,0.4,0.00309,0
1,-11.163,321.67,0,4.4389e-07,-3.5201e-05,-7.0402e-05,0,0,0,1,0.00019832,1.0009,0.00090669,0,0,1,0.003095,0.4,0.003095,0
1,-11.163,321.67,0,4.4389e-07,-3.5158e-05,-7.0316e-05,0,0,0,1,0.00019832,1.0009,0.00090668,0,0,1,0.0031,0.4,0.0031,0
1,-11.163,321.67,0,4.4389e-07,-3.5115e-05,-7.023e-05,0,0,0,1,0.00019832,1.0009,0.00090668,0,0,1,0.003105,0.4,0.003105,0
1,-11.163,321.67,0,4.4389e-07,-3.5072e-05,-7.0144e-05,0,0,0,1,0.00019832,1.0009,0.00090667,0,0,1,0.00311,0.4,0.00311,0
1,-11.163,321.67,0,4.4389e-07,-3.5029e-05,-7.0058e-05,0,0,0,1,0.00019832,1.0009,0.00090666,0,0,1,0.003115,0.4,0.003115,0
1,-11.163,321.67,0,4.4389e-07,-3.4986e-05,-6.9973e-05,0,0,0,1,0.00019832,1.0009,0.00090665,0,0,1,0.00312,0.4,0.00312,0
1,-11.163,321.67,0,4.4389e-07,-3.4943e-05,-6.9887e-05,0,0,0,1,0.00019832,1.0008,0.00090664,0,0,1,0.003125,0.4,0.003125,0
1,-11.163,321.67,0,4.4389e-07,-3.49e-05,-6.9801e-05,0,0,0,1,0.00019832,1.0008,0.00090663,0,0,1,0.00313,0.4,0.00313,0
1,-11.163,321.67,0,4.4389e-07,-3.4857e-05,-6.9715e-05,0,0,0,1,0.00019832,1.0008,0.00090662,0,0,1,0.003135,0.4,0.003135,0
1,-11.163,321.67,0,4.4389e-07,-3.4815e-05,-6.9629e-05,0,0,0,1,0.00019832,1.0008,0.00090662,0,0,1,0.00314,0.4,0.00314,0
1,-11.163,321.67,0,4.4389e-07,-3.4772e-05,-6.9543e-05,0,0,0,1,0.00019832,1.0008,0.00090661,0,0,1,0.003145,0.4,0.003145,0
1,-11.163,321.67,0,4.4389e-07,-3.4729e-05,-6.9457e-05,0,0,0,1,0.00019832,1.0008,0.0009066,0,0,1,0.00315,0.4,0.00315,0
1,-11.163,321.67,0,4.4389e-07,-3.4686e-05,-6.9371e-05,0,0,0,1,0.00019832,1.0008,0.00090659,0,0,1,0.003155,0.4,0.003155,0
1,-11.163,321.67,0,4.4389e-07,-3.4643e-05,-6.9285e-05,0,0,0,1,0.00019832,1.0008,0.00090658,0,0,1,0.00316,0.4,0.00316,0
1,-11.163,321.67,0,4.4389e-07,-3.46e-05,-6.92e-05,0,0,0,1,0.00019832,1.0008,0.00090657,0,0,1,0.003165,0.4,0.003165,0
1,-11.163,321.67,0,4.4389e-07,-3.4557e-05,-6.9114e-05,0,0,0,1,0.00019832,1.0008,0.00090657,0,0,1,0.00317,0.4,0.00317,0
1,-11.163,321.67,0,4.4389e-07,-3.4514e-05,-6.9028e-05,0,0,0,1,0.00019832,1.0008,0.00090656,0,0,1,0.003175,0.4,0.003175,0
1,-11.163,321.67,0,4.4389e-07,-3.4471e-05,-6.8942e-05,0,0,0,1,0.00019832,1.0008,0.00090655,0,0,1,0.00318,0.4,0.00318,0
1,-11.163,321.67,0,4.4389e-07,-3.4428e-05,-6.8856e-05,0,0,0,1,0.00019832,1.0008,0.00090654,0,0,1,0.003185,0.4,0.003185,0
1,-11.163,321.67,0,4.4389e-07,-3.4385e-05,-6.877e-05,0,0,0,1,0.00019832,1.0008,0.00090653,0,0,1,0.00319,0.4,0.00319,0
