"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-0.00027138,-0.00054275,0,0,0,1,0.00019832,1.0007,0.0018281,0,0,1,0.00419,0.1,0.00419,0
1,-11.163,321.67,0,4.4389e-07,-0.00027133,-0.00054265,0,0,0,1,0.00019832,1.0007,0.0018282,0,0,1,0.004195,0.1,0.004195,0
1,-11.163,321.67,0,4.4389e-07,-0.00027128,-0.00054256,0,0,0,1,0.00019832,1.0007,0.0018282,0,0,1,0.0042,0.1,0.0042,0
1,-11.163,321.67,0,4.4389e-07,-0.00027123,-0.00054246,0,0,0,1,0.00019832,1.0007,0.0018282,0,0,1,0.004205,0.1,0.004205,0
1,-11.163,321.67,0,4.4389e-07,-0.00027118,-0.00054237,0,0,0,1,0.00019832,1.0007,0.0018282,0,0,1,0.00421,0.1,0.00421,0
1,-11.163,321.67,0,4.4389e-07,-0.00027114,-0.00054227,0,0,0,1,0.00019832,1.0007,0.0018282,0,0,1,0.004215,0.1,0.004215,0
1,-11.163,321.67,0,4.4389e-07,-0.00027109,-0.00054218,0,0,0,1,0.00019832,1.0007,0.0018283,0,0,1,0.00422,0.1,0.00422,0
1,-11.163,321.67,0,4.4389e-07,-0.00027104,-0.00054208,0,0,0,1,0.00019832,1.0007,0.0018283,0,0,1,0.004225,0.1,0.004225,0
1,-11.163,321.67,0,4.4389e-07,-0.00027099,-0.00054199,0,0,0,1,0.00019832,1.0007,0.0018283,0,0,1,0.00423,0.1,0.00423,0
1,-11.163,321.67,0,4.4389e-07,-0.00027095,-0.00054189,0,0,0,1,0.00019832,1.0007,0.0018283,0,0,1,0.004235,0.1,0.004235,0
1,-11.163,321.67,0,4.4389e-07,-0.0002709,-0.0005418,0,0,0,1,0.00019832,1.0007,0.0018284,0,0,1,0.00424,0.1,0.00424,0
1,-11.163,321.67,0,4.4389e-07,-0.00027085,-0.0005417,0,0,0,1,0.00019832,1.0007,0.0018284,0,0,1,0.004245,0.1,0.004245,0
1,-11.163,321.67,0,4.4389e-07,-0.0002708,-0.00054161,0,0,0,1,0.00019832,1.0007,0.0018284,0,0,1,0.00425,0.1,0.00425,0
1,-11.163,321.67,0,4.4389e-07,-0.00027076,-0.00054151,0,0,0,1,0.00019832,1.0007,0.0018284,0,0,1,0.004255,0.1,0.004255,0
1,-11.163,321.67,0,4.4389e-07,-0.00027071,-0.00054142,0,0,0,1,0.00019832,1.0007,0.0018284,0,0,1,0.00426,0.1,0.00426,0
1,-11.163,321.67,0,4.4389e-07,-0.00027066,-0.00054132,0,0,0,1,0.00019832,1.0007,0.0018285,0,0,1,0.004265,0.1,0.004265,0
1,-11.163,321.67,0,4.4389e-07,-0.00027061,-0.00054123,0,0,0,1,0.00019832,1.0007,0.0018285,0,0,1,0.00427,0.1,0.00427,0
1,-11.163,321.67,0,4.4389e-07,-0.00027057,-0.00054113,0,0,0,1,0.00019832,1.0007,0.0018285,0,0,1,0.004275,0.1,0.004275,0
1,-11.163,321.67,0,4.4389e-07,-0.00027052,-0.00054104,0,0,0,1,0.00019832,1.0007,0.0018285,0,0,1,0.00428,0.1,0.00428,0
1,-11.163,321.67,0,4.4389e-07,-0.00027047,-0.00054094,0,0,0,1,0.00019832,1.0007,0.0018286,0,0,1,0.004285,0.1,0.004285,0
1,-11.163,321.67,0,4.4389e-07,-0.00027042,-0.00054085,0,0,0,1,0.00019832,1.0007,0.0018286,0,0,1,0.00429,0.1,0.00429,0
1,-11.163,321.67,0,4.4389e-07,-0.00027038,-0.00054075,0,0,0,1,0.00019832,1.0007,0.0018286,0,0,1,0.004295,0.1,0.004295,0
1,-11.163,321.67,0,4.4389e-07,-0.00027033,-0.00054066,0,0,0,1,0.00019832,1.0007,0.0018286,0,0,1,0.0043,0.1,0.0043,0
1,-11.163,321.67,0,4.4389e-07,-0.00027028,-0.00054056,0,0,0,1,0.00019832,1.0007,0.0018286,0,0,1,0.004305,0.1,0.004305,0
1,-11.163,321.67,0,4.4389e-07,-0.00027023,-0.00054047,0,0,0,1,0.00019832,1.0007,0.0018287,0,0,1,0.00431,0.1,0.00431,0
1,-11.163,321.67,0,4.4389e-07,-0.00027018,-0.00054037,0,0,0,1,0.00019832,1.0007,0.0018287,0,0,1,0.004315,0.1,0.004315,0
1,-11.163,321.67,0,4.4389e-07,-0.00027014,-0.00054027,0,0,0,1,0.00019832,1.0007,0.0018287,0,0,1,0.00432,0.1,0.00432,0
1,-11.163,321.67,0,4.4389e-07,-0.00027009,-0.00054018,0,0,0,1,0.00019832,1.0007,0.0018287,0,0,1,0.004325,0.1,0.004325,0
1,-11.163,321.67,0,4.4389e-07,-0.00027004,-0.00054008,0,0,0,1,0.00019832,1.0007,0.0018288,0,0,1,0.00433,0.1,0.00433,0
1,-11.163,321.67,0,4.4389e-07,-0.00026999,-0.00053999,0,0,0,1,0.00019832,1.0007,0.0018288,0,0,1,0.004335,0.1,0.004335,0
1,-11.163,321.67,0,4.4389e-07,-0.00026995,-0.00053989,0,0,0,1,0.00019832,1.0007,0.0018288,0,0,1,0.00434,0.1,0.00434,0
1,-11.163,321.67,0,4.4389e-07,-0.0002699,-0.0005398,0,0,0,1,0.00019832,1.0007,0.0018288,0,0,1,0.004345,0.1,0.004345,0
1,-11.163,321.67,0,4.4389e-07,-0.00026985,-0.0005397,0,0,0,1,0.00019832,1.0007,0.0018288,0,0,1,0.00435,0.1,0.00435,0
1,-11.163,321.67,0,4.4389e-07,-0.0002698,-0.00053961,0,0,0,1,0.00019832,1.0007,0.0018289,0,0,1,0.004355,0.1,0.004355,0
1,-11.163,321.67,0,4.4389e-07,-0.00026976,-0.00053951,0,0,0,1,0.00019832,1.0007,0.0018289,0,0,1,0.00436,0.1,0.00436,0
1,-11.163,321.67,0,4.4389e-07,-0.00026971,-0.00053942,0,0,0,1,0.00019832,1.0007,0.0018289,0,0,1,0.004365,0.1,0.004365,0
1,-11.163,321.67,0,4.4389e-07,-0.00026966,-0.00053932,0,0,0,1,0.00019832,1.0007,0.0018289,0,0,1,0.00437,0.1,0.00437,0
1,-11.163,321.67,0,4.4389e-07,-0.00026961,-0.00053923,0,0,0,1,0.00019832,1.0007,0.001829,0,0,1,0.004375,0.1,0.004375,0
1,-11.163,321.67,0,4.4389e-07,-0.00026957,-0.00053913,0,0,0,1,0.00019832,1.0007,0.001829,0,0,1,0.00438,0.1,0.00438,0
1,-11.163,321.67,0,4.4389e-07,-0.00026952,-0.00053904,0,0,0,1,0.00019832,1.0007,0.001829,0,0,1,0.004385,0.1,0.004385,0
1,-11.163,321.67,0,4.4389e-07,-0.00026947,-0.00053894,0,0,0,1,0.00019832,1.0007,0.001829,0,0,1,0.00439,0.1,0.00439,0
1,-11.163,321.67,0,4.4389e-07,-0.00026942,-0.00053885,0,0,0,1,0.00019832,1.0007,0.001829,0,0,1,0.004395,0.1,0.004395,0
1,-11.163,321.67,0,4.4389e-07,-0.00026938,-0.00053875,0,0,0,1,0.00019832,1.0007,0.0018291,0,0,1,0.0044,0.1,0.0044,0
1,-11.163,321.67,0,4.4389e-07,-0.00026933,-0.00053866,0,0,0,1,0.00019832,1.0007,0.0018291,0,0,1,0.004405,0.1,0.004405,0
1,-11.163,321.67,0,4.4389e-07,-0.00026928,-0.00053856,0,0,0,1,0.00019832,1.0007,0.0018291,0,0,1,0.00441,0.1,0.00441,0
1,-11.163,321.67,0,4.4389e-07,-0.00026923,-0.00053847,0,0,0,1,0.00019832,1.0007,0.0018291,0,0,1,0.004415,0.1,0.004415,0
1,-11.163,321.67,0,4.4389e-07,-0.00026919,-0.00053837,0,0,0,1,0.00019832,1.0007,0.0018292,0,0,1,0.00442,0.1,0.00442,0
1,-11.163,321.67,0,4.4389e-07,-0.00026914,-0.00053828,0,0,0,1,0.00019832,1.0007,0.0018292,0,0,1,0.004425,0.1,0.004425,0
1,-11.163,321.67,0,4.4389e-07,-0.00026909,-0.00053818,0,0,0,1,0.00019832,1.0007,0.0018292,0,0,1,0.00443,0.1,0.00443,0
1,-11.163,321.67,0,4.4389e-07,-0.00026904,-0.00053808,0,0,0,1,0.00019832,1.0007,0.0018292,0,0,1,0.004435,0.1,0.004435,0
1,-11.163,321.67,0,4.4389e-07,-0.00026899,-0.00053799,0,0,0,1,0.00019832,1.0007,0.0018292,0,0,1,0.00444,0.1,0.00444,0
1,-11.163,321.67,0,4.4389e-07,-0.00026895,-0.00053789,0,0,0,1,0.00019832,1.0007,0.0018293,0,0,1,0.004445,0.1,0.004445,0
1,-11.163,321.67,0,4.4389e-07,-0.0002689,-0.0005378,0,0,0,1,0.00019832,1.0007,0.0018293,0,0,1,0.00445,0.1,0.00445,0
1,-11.163,321.67,0,4.4389e-07,-0.00026885,-0.0005377,0,0,0,1,0.00019832,1.0007,0.0018293,0,0,1,0.004455,0.1,0.004455,0
1,-11.163,321.67,0,4.4389e-07,-0.0002688,-0.00053761,0,0,0,1,0.00019832,1.0007,0.0018293,0,0,1,0.00446,0.1,0.00446,0
1,-11.163,321.67,0,4.4389e-07,-0.00026876,-0.00053751,0,0,0,1,0.00019832,1.0007,0.0018294,0,0,1,0.004465,0.1,0.004465,0
1,-11.163,321.67,0,4.4389e-07,-0.00026871,-0.00053742,0,0,0,1,0.00019832,1.0007,0.0018294,0,0,1,0.00447,0.1,0.00447,0
1,-11.163,321.67,0,4.4389e-07,-0.00026866,-0.00053732,0,0,0,1,0.00019832,1.0007,0.0018294,0,0,1,0.004475,0.1,0.004475,0
1,-11.163,321.67,0,4.4389e-07,-0.00026861,-0.00053723,0,0,0,1,0.00019832,1.0007,0.0018294,0,0,1,0.00448,0.1,0.00448,0
1,-11.163,321.67,0,4.4389e-07,-0.00026857,-0.00053713,0,0,0,1,0.00019832,1.0007,0.0018294,0,0,1,0.004485,0.1,0.004485,0
1,-11.163,321.67,0,4.4389e-07,-0.00026852,-0.00053704,0,0,0,1,0.00019832,1.0007,0.0018295,0,0,1,0.00449,0.1,0.00449,0
1,-11.163,321.67,0,4.4389e-07,-0.00026847,-0.00053694,0,0,0,1,0.00019832,1.0007,0.0018295,0,0,1,0.004495,0.1,0.004495,0
1,-11.163,321.67,0,4.4389e-07,-0.00026842,-0.00053685,0,0,0,1,0.00019832,1.0007,0.0018295,0,0,1,0.0045,0.1,0.0045,0
1,-11.163,321.67,0,4.4389e-07,-0.00026838,-0.00053675,0,0,0,1,0.00019832,1.0007,0.0018295,0,0,1,0.004505,0.1,0.004505,0
1,-11.163,321.67,0,4.4389e-07,-0.00026833,-0.00053666,0,0,0,1,0.00019832,1.0007,0.0018296,0,0,1,0.00451,0.1,0.00451,0
1,-11.163,321.67,0,4.4389e-07,-0.00026828,-0.00053656,0,0,0,1,0.00019832,1.0007,0.0018296,0,0,1,0.004515,0.1,0.004515,0
1,-11.163,321.67,0,4.4389e-07,-0.00026823,-0.00053647,0,0,0,1,0.00019832,1.0007,0.0018296,0,0,1,0.00452,0.1,0.00452,0
1,-11.163,321.67,0,4.4389e-07,-0.00026819,-0.00053637,0,0,0,1,0.00019832,1.0007,0.0018296,0,0,1,0.004525,0.1,0.004525,0
1,-11.163,321.67,0,4.4389e-07,-0.00026814,-0.00053628,0,0,0,1,0.00019832,1.0007,0.0018296,0,0,1,0.00453,0.1,0.00453,0
1,-11.163,321.67,0,4.4389e-07,-0.00026809,-0.00053618,0,0,0,1,0.00019832,1.0007,0.0018297,0,0,1,0.004535,0.1,0.004535,0
1,-11.163,321.67,0,4.4389e-07,-0.00026804,-0.00053609,0,0,0,1,0.00019832,1.0007,0.0018297,0,0,1,0.00454,0.1,0.00454,0
1,-11.163,321.67,0,4.4389e-07,-0.000268,-0.00053599,0,0,0,1,0.00019832,1.0007,0.0018297,0,0,1,0.004545,0.1,0.004545,0
1,-11.163,321.67,0,4.4389e-07,-0.00026795,-0.0005359,0,0,0,1,0.00019832,1.0007,0.0018297,0,0,1,0.00455,0.1,0.00455,0
1,-11.163,321.67,0,4.4389e-07,-0.0002679,-0.0005358,0,0,0,1,0.00019832,1.0007,0.0018298,0,0,1,0.004555,0.1,0.004555,0
1,-11.163,321.67,0,4.4389e-07,-0.00026785,-0.0005357,0,0,0,1,0.00019832,1.0007,0.0018298,0,0,1,0.00456,0.1,0.00456,0
1,-11.163,321.67,0,4.4389e-07,-0.0002678,-0.00053561,0,0,0,1,0.00019832,1.0007,0.0018298,0,0,1,0.004565,0.1,0.004565,0
1,-11.163,321.67,0,4.4389e-07,-0.00026776,-0.00053551,0,0,0,1,0.00019832,1.0007,0.0018298,0,0,1,0.00457,0.1,0.00457,0
1,-11.163,321.67,0,4.4389e-07,-0.00026771,-0.00053542,0,0,0,1,0.00019832,1.0007,0.0018298,0,0,1,0.004575,0.1,0.004575,0
1,-11.163,321.67,0,4.4389e-07,-0.00026766,-0.00053532,0,0,0,1,0.00019832,1.0007,0.0018299,0,0,1,0.00458,0.1,0.00458,0
1,-11.163,321.67,0,4.4389e-07,-0.00026761,-0.00053523,0,0,0,1,0.00019832,1.0007,0.0018299,0,0,1,0.004585,0.1,0.004585,0
1,-11.163,321.67,0,4.4389e-07,-0.00026757,-0.00053513,0,0,0,1,0.00019832,1.0007,0.0018299,0,0,1,0.00459,0.1,0.00459,0
1,-11.163,321.67,0,4.4389e-07,-0.00026752,-0.00053504,0,0,0,1,0.00019832,1.0007,0.0018299,0,0,1,0.004595,0.1,0.004595,0
1,-11.163,321.67,0,4.4389e-07,-0.00026747,-0.00053494,0,0,0,1,0.00019832,1.0007,0.00183,0,0,1,0.0046,0.1,0.0046,0
1,-11.163,321.67,0,4.4389e-07,-0.00026742,-0.00053485,0,0,0,1,0.00019832,1.0007,0.00183,0,0,1,0.004605,0.1,0.004605,0
1,-11.163,321.67,0,4.4389e-07,-0.00026738,-0.00053475,0,0,0,1,0.00019832,1.0007,0.00183,0,0,1,0.00461,0.1,0.00461,0
1,-11.163,321.67,0,4.4389e-07,-0.00026733,-0.00053466,0,0,0,1,0.00019832,1.0007,0.00183,0,0,1,0.004615,0.1,0.004615,0
1,-11.163,321.67,0,4.4389e-07,-0.00026728,-0.00053456,0,0,0,1,0.00019832,1.0007,0.00183,0,0,1,0.00462,0.1,0.00462,0
1,-11.163,321.67,0,4.4389e-07,-0.00026723,-0.00053447,0,0,0,1,0.00019832,1.0007,0.0018301,0,0,1,0.004625,0.1,0.004625,0
1,-11.163,321.67,0,4.4389e-07,-0.00026719,-0.00053437,0,0,0,1,0.00019832,1.0007,0.0018301,0,0,1,0.00463,0.1,0.00463,0
1,-11.163,321.67,0,4.4389e-07,-0.00026714,-0.00053428,0,0,0,1,0.00019832,1.0007,0.0018301,0,0,1,0.004635,0.1,0.004635,0
1,-11.163,321.67,0,4.4389e-07,-0.00026709,-0.00053418,0,0,0,1,0.00019832,1.0007,0.0018301,0,0,1,0.00464,0.1,0.00464,0
1,-11.163,321.67,0,4.4389e-07,-0.00026704,-0.00053409,0,0,0,1,0.00019832,1.0007,0.0018302,0,0,1,0.004645,0.1,0.004645,0
1,-11.163,321.67,0,4.4389e-07,-0.000267,-0.00053399,0,0,0,1,0.00019832,1.0007,0.0018302,0,0,1,0.00465,0.1,0.00465,0
1,-11.163,321.67,0,4.4389e-07,-0.00026695,-0.0005339,0,0,0,1,0.00019832,1.0007,0.0018302,0,0,1,0.004655,0.1,0.004655,0
1,-11.163,321.67,0,4.4389e-07,-0.0002669,-0.0005338,0,0,0,1,0.00019832,1.0007,0.0018302,0,0,1,0.00466,0.1,0.00466,0
1,-11.163,321.67,0,4.4389e-07,-0.00026685,-0.00053371,0,0,0,1,0.00019832,1.0007,0.0018302,0,0,1,0.004665,0.1,0.004665,0
1,-11.163,321.67,0,4.4389e-07,-0.00026681,-0.00053361,0,0,0,1,0.00019832,1.0007,0.0018303,0,0,1,0.00467,0.1,0.00467,0
1,-11.163,321.67,0,4.4389e-07,-0.00026676,-0.00053352,0,0,0,1,0.00019832,1.0007,0.0018303,0,0,1,0.004675,0.1,0.004675,0
1,-11.163,321.67,0,4.4389e-07,-0.00026671,-0.00053342,0,0,0,1,0.00019832,1.0007,0.0018303,0,0,1,0.00468,0.1,0.00468,0
1,-11.163,321.67,0,4.4389e-07,-0.00026666,-0.00053332,0,0,0,1,0.00019832,1.0007,0.0018303,0,0,1,0.004685,0.1,0.004685,0
1,-11.163,321.67,0,4.4389e-07,-0.00026661,-0.00053323,0,0,0,1,0.00019832,1.0007,0.0018304,0,0,1,0.00469,0.1,0.00469,0
1,-11.163,321.67,0,4.4389e-07,-0.00026657,-0.00053313,0,0,0,1,0.00019832,1.0007,0.0018304,0,0,1,0.004695,0.1,0.004695,0
1,-11.163,321.67,0,4.4389e-07,-0.00026652,-0.00053304,0,0,0,1,0.00019832,1.0007,0.0018304,0,0,1,0.0047,0.1,0.0047,0
1,-11.163,321.67,0,4.4389e-07,-0.00026647,-0.00053294,0,0,0,1,0.00019832,1.0007,0.0018304,0,0,1,0.004705,0.1,0.004705,0
1,-11.163,321.67,0,4.4389e-07,-0.00026642,-0.00053285,0,0,0,1,0.00019832,1.0007,0.0018304,0,0,1,0.00471,0.1,0.00471,0
1,-11.163,321.67,0,4.4389e-07,-0.00026638,-0.00053275,0,0,0,1,0.00019832,1.0007,0.0018305,0,0,1,0.004715,0.1,0.004715,0
1,-11.163,321.67,0,4.4389e-07,-0.00026633,-0.00053266,0,0,0,1,0.00019832,1.0007,0.0018305,0,0,1,0.00472,0.1,0.00472,0
1,-11.163,321.67,0,4.4389e-07,-0.00026628,-0.00053256,0,0,0,1,0.00019832,1.0007,0.0018305,0,0,1,0.004725,0.1,0.004725,0
1,-11.163,321.67,0,4.4389e-07,-0.00026623,-0.00053247,0,0,0,1,0.00019832,1.0007,0.0018305,0,0,1,0.00473,0.1,0.00473,0
1,-11.163,321.67,0,4.4389e-07,-0.00026619,-0.00053237,0,0,0,1,0.00019832,1.0007,0.0018306,0,0,1,0.004735,0.1,0.004735,0
1,-11.163,321.67,0,4.4389e-07,-0.00026614,-0.00053228,0,0,0,1,0.00019832,1.0007,0.0018306,0,0,1,0.00474,0.1,0.00474,0
1,-11.163,321.67,0,4.4389e-07,-0.00026609,-0.00053218,0,0,0,1,0.00019832,1.0007,0.0018306,0,0,1,0.004745,0.1,0.004745,0
1,-11.163,321.67,0,4.4389e-07,-0.00026604,-0.00053209,0,0,0,1,0.00019832,1.0007,0.0018306,0,0,1,0.00475,0.1,0.00475,0
1,-11.163,321.67,0,4.4389e-07,-0.000266,-0.00053199,0,0,0,1,0.00019832,1.0007,0.0018306,0,0,1,0.004755,0.1,0.004755,0
1,-11.163,321.67,0,4.4389e-07,-0.00026595,-0.0005319,0,0,0,1,0.00019832,1.0007,0.0018307,0,0,1,0.00476,0.1,0.00476,0
1,-11.163,321.67,0,4.4389e-07,-0.0002659,-0.0005318,0,0,0,1,0.00019832,1.0007,0.0018307,0,0,1,0.004765,0.1,0.004765,0
1,-11.163,321.67,0,4.4389e-07,-0.00026585,-0.00053171,0,0,0,1,0.00019832,1.0007,0.0018307,0,0,1,0.00477,0.1,0.00477,0
1,-11.163,321.67,0,4.4389e-07,-0.00026581,-0.00053161,0,0,0,1,0.00019832,1.0007,0.0018307,0,0,1,0.004775,0.1,0.004775,0
1,-11.163,321.67,0,4.4389e-07,-0.00026576,-0.00053152,0,0,0,1,0.00019832,1.0007,0.0018308,0,0,1,0.00478,0.1,0.00478,0
1,-11.163,321.67,0,4.4389e-07,-0.00026571,-0.00053142,0,0,0,1,0.00019832,1.0007,0.0018308,0,0,1,0.004785,0.1,0.004785,0
1,-11.163,321.67,0,4.4389e-07,-0.00026566,-0.00053133,0,0,0,1,0.00019832,1.0007,0.0018308,0,0,1,0.00479,0.1,0.00479,0
1,-11.163,321.67,0,4.4389e-07,-0.00026562,-0.00053123,0,0,0,1,0.00019832,1.0007,0.0018308,0,0,1,0.004795,0.1,0.004795,0
1,-11.163,321.67,0,4.4389e-07,-0.00026557,-0.00053113,0,0,0,1,0.00019832,1.0007,0.0018308,0,0,1,0.0048,0.1,0.0048,0
1,-11.163,321.67,0,4.4389e-07,-0.00026552,-0.00053104,0,0,0,1,0.00019832,1.0007,0.0018309,0,0,1,0.004805,0.1,0.004805,0
1,-11.163,321.67,0,4.4389e-07,-0.00026547,-0.00053094,0,0,0,1,0.00019832,1.0007,0.0018309,0,0,1,0.00481,0.1,0.00481,0
1,-11.163,321.67,0,4.4389e-07,-0.00026542,-0.00053085,0,0,0,1,0.00019832,1.0007,0.0018309,0,0,1,0.004815,0.1,0.004815,0
1,-11.163,321.67,0,4.4389e-07,-0.00026538,-0.00053075,0,0,0,1,0.00019832,1.0007,0.0018309,0,0,1,0.00482,0.1,0.00482,0
1,-11.163,321.67,0,4.4389e-07,-0.00026533,-0.00053066,0,0,0,1,0.00019832,1.0007,0.001831,0,0,1,0.004825,0.1,0.004825,0
1,-11.163,321.67,0,4.4389e-07,-0.00026528,-0.00053056,0,0,0,1,0.00019832,1.0007,0.001831,0,0,1,0.00483,0.1,0.00483,0
1,-11.163,321.67,0,4.4389e-07,-0.00026523,-0.00053047,0,0,0,1,0.00019832,1.0007,0.001831,0,0,1,0.004835,0.1,0.004835,0
1,-11.163,321.67,0,4.4389e-07,-0.00026519,-0.00053037,0,0,0,1,0.00019832,1.0007,0.001831,0,0,1,0.00484,0.1,0.00484,0
1,-11.163,321.67,0,4.4389e-07,-0.00026514,-0.00053028,0,0,0,1,0.00019832,1.0007,0.001831,0,0,1,0.004845,0.1,0.004845,0
1,-11.163,321.67,0,4.4389e-07,-0.00026509,-0.00053018,0,0,0,1,0.00019832,1.0007,0.0018311,0,0,1,0.00485,0.1,0.00485,0
1,-11.163,321.67,0,4.4389e-07,-0.00026504,-0.00053009,0,0,0,1,0.00019832,1.0007,0.0018311,0,0,1,0.004855,0.1,0.004855,0
1,-11.163,321.67,0,4.4389e-07,-0.00026499,-0.00052999,0,0,0,1,0.00019832,1.0007,0.0018311,0,0,1,0.00486,0.1,0.00486,0
1,-11.163,321.67,0,4.4389e-07,-0.00026495,-0.00052989,0,0,0,1,0.00019832,1.0007,0.0018311,0,0,1,0.004865,0.1,0.004865,0
1,-11.163,321.67,0,4.4389e-07,-0.0002649,-0.0005298,0,0,0,1,0.00019832,1.0007,0.0018312,0,0,1,0.00487,0.1,0.00487,0
1,-11.163,321.67,0,4.4389e-07,-0.00026485,-0.0005297,0,0,0,1,0.00019832,1.0007,0.0018312,0,0,1,0.004875,0.1,0.004875,0
1,-11.163,321.67,0,4.4389e-07,-0.0002648,-0.00052961,0,0,0,1,0.00019832,1.0007,0.0018312,0,0,1,0.00488,0.1,0.00488,0
1,-11.163,321.67,0,4.4389e-07,-0.00026475,-0.00052951,0,0,0,1,0.00019832,1.0007,0.0018312,0,0,1,0.004885,0.1,0.004885,0
1,-11.163,321.67,0,4.4389e-07,-0.00026471,-0.00052941,0,0,0,1,0.00019832,1.0007,0.0018312,0,0,1,0.00489,0.1,0.00489,0
1,-11.163,321.67,0,4.4389e-07,-0.00026466,-0.00052932,0,0,0,1,0.00019832,1.0007,0.0018313,0,0,1,0.004895,0.1,0.004895,0
1,-11.163,321.67,0,4.4389e-07,-0.00026461,-0.00052922,0,0,0,1,0.00019832,1.0007,0.0018313,0,0,1,0.0049,0.1,0.0049,0
1,-11.163,321.67,0,4.4389e-07,-0.00026456,-0.00052912,0,0,0,1,0.00019832,1.0007,0.0018313,0,0,1,0.004905,0.1,0.004905,0
1,-11.163,321.67,0,4.4389e-07,-0.00026451,-0.00052903,0,0,0,1,0.00019832,1.0007,0.0018313,0,0,1,0.00491,0.1,0.00491,0
1,-11.163,321.67,0,4.4389e-07,-0.00026447,-0.00052893,0,0,0,1,0.00019832,1.0007,0.0018313,0,0,1,0.004915,0.1,0.004915,0
1,-11.163,321.67,0,4.4389e-07,-0.00026442,-0.00052884,0,0,0,1,0.00019832,1.0007,0.0018314,0,0,1,0.00492,0.1,0.00492,0
1,-11.163,321.67,0,4.4389e-07,-0.00026437,-0.00052874,0,0,0,1,0.00019832,1.0007,0.0018314,0,0,1,0.004925,0.1,0.004925,0
1,-11.163,321.67,0,4.4389e-07,-0.00026432,-0.00052864,0,0,0,1,0.00019832,1.0007,0.0018314,0,0,1,0.00493,0.1,0.00493,0
1,-11.163,321.67,0,4.4389e-07,-0.00026427,-0.00052855,0,0,0,1,0.00019832,1.0007,0.0018314,0,0,1,0.004935,0.1,0.004935,0
1,-11.163,321.67,0,4.4389e-07,-0.00026423,-0.00052845,0,0,0,1,0.00019832,1.0007,0.0018315,0,0,1,0.00494,0.1,0.00494,0
1,-11.163,321.67,0,4.4389e-07,-0.00026418,-0.00052836,0,0,0,1,0.00019832,1.0007,0.0018315,0,0,1,0.004945,0.1,0.004945,0
1,-11.163,321.67,0,4.4389e-07,-0.00026413,-0.00052826,0,0,0,1,0.00019832,1.0007,0.0018315,0,0,1,0.00495,0.1,0.00495,0
1,-11.163,321.67,0,4.4389e-07,-0.00026408,-0.00052816,0,0,0,1,0.00019832,1.0007,0.0018315,0,0,1,0.004955,0.1,0.004955,0
1,-11.163,321.67,0,4.4389e-07,-0.00026403,-0.00052807,0,0,0,1,0.00019832,1.0007,0.0018315,0,0,1,0.00496,0.1,0.00496,0
1,-11.163,321.67,0,4.4389e-07,-0.00026399,-0.00052797,0,0,0,1,0.00019832,1.0007,0.0018316,0,0,1,0.004965,0.1,0.004965,0
1,-11.163,321.67,0,4.4389e-07,-0.00026394,-0.00052787,0,0,0,1,0.00019832,1.0007,0.0018316,0,0,1,0.00497,0.1,0.00497,0
1,-11.163,321.67,0,4.4389e-07,-0.00026389,-0.00052778,0,0,0,1,0.00019832,1.0007,0.0018316,0,0,1,0.004975,0.1,0.004975,0
1,-11.163,321.67,0,4.4389e-07,-0.00026384,-0.00052768,0,0,0,1,0.00019832,1.0007,0.0018316,0,0,1,0.00498,0.1,0.00498,0
1,-11.163,321.67,0,4.4389e-07,-0.00026379,-0.00052759,0,0,0,1,0.00019832,1.0007,0.0018316,0,0,1,0.004985,0.1,0.004985,0
1,-11.163,321.67,0,4.4389e-07,-0.00026375,-0.00052749,0,0,0,1,0.00019832,1.0007,0.0018317,0,0,1,0.00499,0.1,0.00499,0
1,-11.163,321.67,0,4.4389e-07,-0.0002637,-0.00052739,0,0,0,1,0.00019832,1.0007,0.0018317,0,0,1,0.004995,0.1,0.004995,0
1,-11.163,321.67,0,4.4389e-07,-0.00026365,-0.0005273,0,0,0,1,0.00019832,1.0007,0.0018317,0,0,1,0.005,0.1,0.005,0
