"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-4.5425e-05,-9.0849e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00426,0.3,0.00426,0
1,-11.163,321.67,0,4.4389e-07,-4.5416e-05,-9.0832e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004265,0.3,0.004265,0
1,-11.163,321.67,0,4.4389e-07,-4.5408e-05,-9.0815e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00427,0.3,0.00427,0
1,-11.163,321.67,0,4.4389e-07,-4.5399e-05,-9.0799e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004275,0.3,0.004275,0
1,-11.163,321.67,0,4.4389e-07,-4.5391e-05,-9.0782e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00428,0.3,0.00428,0
1,-11.163,321.67,0,4.4389e-07,-4.5382e-05,-9.0765e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004285,0.3,0.004285,0
1,-11.163,321.67,0,4.4389e-07,-4.5374e-05,-9.0748e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00429,0.3,0.00429,0
1,-11.163,321.67,0,4.4389e-07,-4.5366e-05,-9.0731e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004295,0.3,0.004295,0
1,-11.163,321.67,0,4.4389e-07,-4.5357e-05,-9.0714e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.0043,0.3,0.0043,0
1,-11.163,321.67,0,4.4389e-07,-4.5349e-05,-9.0697e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004305,0.3,0.004305,0
1,-11.163,321.67,0,4.4389e-07,-4.534e-05,-9.068e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00431,0.3,0.00431,0
1,-11.163,321.67,0,4.4389e-07,-4.5332e-05,-9.0663e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004315,0.3,0.004315,0
1,-11.163,321.67,0,4.4389e-07,-4.5323e-05,-9.0647e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00432,0.3,0.00432,0
1,-11.163,321.67,0,4.4389e-07,-4.5315e-05,-9.063e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004325,0.3,0.004325,0
1,-11.163,321.67,0,4.4389e-07,-4.5306e-05,-9.0613e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00433,0.3,0.00433,0
1,-11.163,321.67,0,4.4389e-07,-4.5298e-05,-9.0596e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004335,0.3,0.004335,0
1,-11.163,321.67,0,4.4389e-07,-4.529e-05,-9.0579e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00434,0.3,0.00434,0
1,-11.163,321.67,0,4.4389e-07,-4.5281e-05,-9.0562e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004345,0.3,0.004345,0
1,-11.163,321.67,0,4.4389e-07,-4.5273e-05,-9.0545e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00435,0.3,0.00435,0
1,-11.163,321.67,0,4.4389e-07,-4.5264e-05,-9.0528e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004355,0.3,0.004355,0
1,-11.163,321.67,0,4.4389e-07,-4.5256e-05,-9.0512e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00436,0.3,0.00436,0
1,-11.163,321.67,0,4.4389e-07,-4.5247e-05,-9.0495e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004365,0.3,0.004365,0
1,-11.163,321.67,0,4.4389e-07,-4.5239e-05,-9.0478e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00437,0.3,0.00437,0
1,-11.163,321.67,0,4.4389e-07,-4.523e-05,-9.0461e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004375,0.3,0.004375,0
1,-11.163,321.67,0,4.4389e-07,-4.5222e-05,-9.0444e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00438,0.3,0.00438,0
1,-11.163,321.67,0,4.4389e-07,-4.5214e-05,-9.0427e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004385,0.3,0.004385,0
1,-11.163,321.67,0,4.4389e-07,-4.5205e-05,-9.041e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00439,0.3,0.00439,0
1,-11.163,321.67,0,4.4389e-07,-4.5197e-05,-9.0393e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004395,0.3,0.004395,0
1,-11.163,321.67,0,4.4389e-07,-4.5188e-05,-9.0377e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.0044,0.3,0.0044,0
1,-11.163,321.67,0,4.4389e-07,-4.518e-05,-9.036e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004405,0.3,0.004405,0
1,-11.163,321.67,0,4.4389e-07,-4.5171e-05,-9.0343e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00441,0.3,0.00441,0
1,-11.163,321.67,0,4.4389e-07,-4.5163e-05,-9.0326e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004415,0.3,0.004415,0
1,-11.163,321.67,0,4.4389e-07,-4.5155e-05,-9.0309e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00442,0.3,0.00442,0
1,-11.163,321.67,0,4.4389e-07,-4.5146e-05,-9.0292e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004425,0.3,0.004425,0
1,-11.163,321.67,0,4.4389e-07,-4.5138e-05,-9.0275e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00443,0.3,0.00443,0
1,-11.163,321.67,0,4.4389e-07,-4.5129e-05,-9.0258e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004435,0.3,0.004435,0
1,-11.163,321.67,0,4.4389e-07,-4.5121e-05,-9.0242e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00444,0.3,0.00444,0
1,-11.163,321.67,0,4.4389e-07,-4.5112e-05,-9.0225e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004445,0.3,0.004445,0
1,-11.163,321.67,0,4.4389e-07,-4.5104e-05,-9.0208e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00445,0.3,0.00445,0
1,-11.163,321.67,0,4.4389e-07,-4.5095e-05,-9.0191e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004455,0.3,0.004455,0
1,-11.163,321.67,0,4.4389e-07,-4.5087e-05,-9.0174e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00446,0.3,0.00446,0
1,-11.163,321.67,0,4.4389e-07,-4.5079e-05,-9.0157e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004465,0.3,0.004465,0
1,-11.163,321.67,0,4.4389e-07,-4.507e-05,-9.014e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.00447,0.3,0.00447,0
1,-11.163,321.67,0,4.4389e-07,-4.5062e-05,-9.0123e-05,0,0,0,1,0.00019832,1.0004,0.0010485,0,0,1,0.004475,0.3,0.004475,0
1,-11.163,321.67,0,4.4389e-07,-4.5053e-05,-9.0106e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00448,0.3,0.00448,0
1,-11.163,321.67,0,4.4389e-07,-4.5045e-05,-9.009e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004485,0.3,0.004485,0
1,-11.163,321.67,0,4.4389e-07,-4.5036e-05,-9.0073e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00449,0.3,0.00449,0
1,-11.163,321.67,0,4.4389e-07,-4.5028e-05,-9.0056e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004495,0.3,0.004495,0
1,-11.163,321.67,0,4.4389e-07,-4.5019e-05,-9.0039e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.0045,0.3,0.0045,0
1,-11.163,321.67,0,4.4389e-07,-4.5011e-05,-9.0022e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004505,0.3,0.004505,0
1,-11.163,321.67,0,4.4389e-07,-4.5003e-05,-9.0005e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00451,0.3,0.00451,0
1,-11.163,321.67,0,4.4389e-07,-4.4994e-05,-8.9988e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004515,0.3,0.004515,0
1,-11.163,321.67,0,4.4389e-07,-4.4986e-05,-8.9971e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00452,0.3,0.00452,0
1,-11.163,321.67,0,4.4389e-07,-4.4977e-05,-8.9955e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004525,0.3,0.004525,0
1,-11.163,321.67,0,4.4389e-07,-4.4969e-05,-8.9938e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00453,0.3,0.00453,0
1,-11.163,321.67,0,4.4389e-07,-4.496e-05,-8.9921e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004535,0.3,0.004535,0
1,-11.163,321.67,0,4.4389e-07,-4.4952e-05,-8.9904e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00454,0.3,0.00454,0
1,-11.163,321.67,0,4.4389e-07,-4.4944e-05,-8.9887e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004545,0.3,0.004545,0
1,-11.163,321.67,0,4.4389e-07,-4.4935e-05,-8.987e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00455,0.3,0.00455,0
1,-11.163,321.67,0,4.4389e-07,-4.4927e-05,-8.9853e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004555,0.3,0.004555,0
1,-11.163,321.67,0,4.4389e-07,-4.4918e-05,-8.9836e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00456,0.3,0.00456,0
1,-11.163,321.67,0,4.4389e-07,-4.491e-05,-8.982e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004565,0.3,0.004565,0
1,-11.163,321.67,0,4.4389e-07,-4.4901e-05,-8.9803e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00457,0.3,0.00457,0
1,-11.163,321.67,0,4.4389e-07,-4.4893e-05,-8.9786e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004575,0.3,0.004575,0
1,-11.163,321.67,0,4.4389e-07,-4.4884e-05,-8.9769e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00458,0.3,0.00458,0
1,-11.163,321.67,0,4.4389e-07,-4.4876e-05,-8.9752e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004585,0.3,0.004585,0
1,-11.163,321.67,0,4.4389e-07,-4.4868e-05,-8.9735e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00459,0.3,0.00459,0
1,-11.163,321.67,0,4.4389e-07,-4.4859e-05,-8.9718e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004595,0.3,0.004595,0
1,-11.163,321.67,0,4.4389e-07,-4.4851e-05,-8.9701e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.0046,0.3,0.0046,0
1,-11.163,321.67,0,4.4389e-07,-4.4842e-05,-8.9684e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004605,0.3,0.004605,0
1,-11.163,321.67,0,4.4389e-07,-4.4834e-05,-8.9668e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00461,0.3,0.00461,0
1,-11.163,321.67,0,4.4389e-07,-4.4825e-05,-8.9651e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004615,0.3,0.004615,0
1,-11.163,321.67,0,4.4389e-07,-4.4817e-05,-8.9634e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00462,0.3,0.00462,0
1,-11.163,321.67,0,4.4389e-07,-4.4808e-05,-8.9617e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004625,0.3,0.004625,0
1,-11.163,321.67,0,4.4389e-07,-4.48e-05,-8.96e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00463,0.3,0.00463,0
1,-11.163,321.67,0,4.4389e-07,-4.4792e-05,-8.9583e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004635,0.3,0.004635,0
1,-11.163,321.67,0,4.4389e-07,-4.4783e-05,-8.9566e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00464,0.3,0.00464,0
1,-11.163,321.67,0,4.4389e-07,-4.4775e-05,-8.9549e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004645,0.3,0.004645,0
1,-11.163,321.67,0,4.4389e-07,-4.4766e-05,-8.9533e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00465,0.3,0.00465,0
1,-11.163,321.67,0,4.4389e-07,-4.4758e-05,-8.9516e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004655,0.3,0.004655,0
1,-11.163,321.67,0,4.4389e-07,-4.4749e-05,-8.9499e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00466,0.3,0.00466,0
1,-11.163,321.67,0,4.4389e-07,-4.4741e-05,-8.9482e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004665,0.3,0.004665,0
1,-11.163,321.67,0,4.4389e-07,-4.4733e-05,-8.9465e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00467,0.3,0.00467,0
1,-11.163,321.67,0,4.4389e-07,-4.4724e-05,-8.9448e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004675,0.3,0.004675,0
1,-11.163,321.67,0,4.4389e-07,-4.4716e-05,-8.9431e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00468,0.3,0.00468,0
1,-11.163,321.67,0,4.4389e-07,-4.4707e-05,-8.9414e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004685,0.3,0.004685,0
1,-11.163,321.67,0,4.4389e-07,-4.4699e-05,-8.9398e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00469,0.3,0.00469,0
1,-11.163,321.67,0,4.4389e-07,-4.469e-05,-8.9381e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004695,0.3,0.004695,0
1,-11.163,321.67,0,4.4389e-07,-4.4682e-05,-8.9364e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.0047,0.3,0.0047,0
1,-11.163,321.67,0,4.4389e-07,-4.4673e-05,-8.9347e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004705,0.3,0.004705,0
1,-11.163,321.67,0,4.4389e-07,-4.4665e-05,-8.933e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00471,0.3,0.00471,0
1,-11.163,321.67,0,4.4389e-07,-4.4657e-05,-8.9313e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004715,0.3,0.004715,0
1,-11.163,321.67,0,4.4389e-07,-4.4648e-05,-8.9296e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00472,0.3,0.00472,0
1,-11.163,321.67,0,4.4389e-07,-4.464e-05,-8.9279e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004725,0.3,0.004725,0
1,-11.163,321.67,0,4.4389e-07,-4.4631e-05,-8.9262e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00473,0.3,0.00473,0
1,-11.163,321.67,0,4.4389e-07,-4.4623e-05,-8.9246e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004735,0.3,0.004735,0
1,-11.163,321.67,0,4.4389e-07,-4.4614e-05,-8.9229e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00474,0.3,0.00474,0
1,-11.163,321.67,0,4.4389e-07,-4.4606e-05,-8.9212e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004745,0.3,0.004745,0
1,-11.163,321.67,0,4.4389e-07,-4.4597e-05,-8.9195e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00475,0.3,0.00475,0
1,-11.163,321.67,0,4.4389e-07,-4.4589e-05,-8.9178e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004755,0.3,0.004755,0
1,-11.163,321.67,0,4.4389e-07,-4.4581e-05,-8.9161e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00476,0.3,0.00476,0
1,-11.163,321.67,0,4.4389e-07,-4.4572e-05,-8.9144e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004765,0.3,0.004765,0
1,-11.163,321.67,0,4.4389e-07,-4.4564e-05,-8.9127e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00477,0.3,0.00477,0
1,-11.163,321.67,0,4.4389e-07,-4.4555e-05,-8.9111e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004775,0.3,0.004775,0
1,-11.163,321.67,0,4.4389e-07,-4.4547e-05,-8.9094e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.00478,0.3,0.00478,0
1,-11.163,321.67,0,4.4389e-07,-4.4538e-05,-8.9077e-05,0,0,0,1,0.00019832,1.0004,0.0010486,0,0,1,0.004785,0.3,0.004785,0
1,-11.163,321.67,0,4.4389e-07,-4.453e-05,-8.906e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00479,0.3,0.00479,0
1,-11.163,321.67,0,4.4389e-07,-4.4522e-05,-8.9043e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004795,0.3,0.004795,0
1,-11.163,321.67,0,4.4389e-07,-4.4513e-05,-8.9026e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.0048,0.3,0.0048,0
1,-11.163,321.67,0,4.4389e-07,-4.4505e-05,-8.9009e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004805,0.3,0.004805,0
1,-11.163,321.67,0,4.4389e-07,-4.4496e-05,-8.8992e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00481,0.3,0.00481,0
1,-11.163,321.67,0,4.4389e-07,-4.4488e-05,-8.8976e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004815,0.3,0.004815,0
1,-11.163,321.67,0,4.4389e-07,-4.4479e-05,-8.8959e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00482,0.3,0.00482,0
1,-11.163,321.67,0,4.4389e-07,-4.4471e-05,-8.8942e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004825,0.3,0.004825,0
1,-11.163,321.67,0,4.4389e-07,-4.4462e-05,-8.8925e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00483,0.3,0.00483,0
1,-11.163,321.67,0,4.4389e-07,-4.4454e-05,-8.8908e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004835,0.3,0.004835,0
1,-11.163,321.67,0,4.4389e-07,-4.4446e-05,-8.8891e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00484,0.3,0.00484,0
1,-11.163,321.67,0,4.4389e-07,-4.4437e-05,-8.8874e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004845,0.3,0.004845,0
1,-11.163,321.67,0,4.4389e-07,-4.4428e-05,-8.8857e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00485,0.3,0.00485,0
1,-11.163,321.67,0,4.4389e-07,-4.4419e-05,-8.8839e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004855,0.3,0.004855,0
1,-11.163,321.67,0,4.4389e-07,-4.4411e-05,-8.8821e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00486,0.3,0.00486,0
1,-11.163,321.67,0,4.4389e-07,-4.4402e-05,-8.8804e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004865,0.3,0.004865,0
1,-11.163,321.67,0,4.4389e-07,-4.4393e-05,-8.8786e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00487,0.3,0.00487,0
1,-11.163,321.67,0,4.4389e-07,-4.4384e-05,-8.8768e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004875,0.3,0.004875,0
1,-11.163,321.67,0,4.4389e-07,-4.4375e-05,-8.8751e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00488,0.3,0.00488,0
1,-11.163,321.67,0,4.4389e-07,-4.4367e-05,-8.8733e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004885,0.3,0.004885,0
1,-11.163,321.67,0,4.4389e-07,-4.4358e-05,-8.8716e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00489,0.3,0.00489,0
1,-11.163,321.67,0,4.4389e-07,-4.4349e-05,-8.8698e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004895,0.3,0.004895,0
1,-11.163,321.67,0,4.4389e-07,-4.434e-05,-8.868e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.0049,0.3,0.0049,0
1,-11.163,321.67,0,4.4389e-07,-4.4331e-05,-8.8663e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004905,0.3,0.004905,0
1,-11.163,321.67,0,4.4389e-07,-4.4323e-05,-8.8645e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00491,0.3,0.00491,0
1,-11.163,321.67,0,4.4389e-07,-4.4314e-05,-8.8628e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004915,0.3,0.004915,0
1,-11.163,321.67,0,4.4389e-07,-4.4305e-05,-8.861e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00492,0.3,0.00492,0
1,-11.163,321.67,0,4.4389e-07,-4.4296e-05,-8.8592e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004925,0.3,0.004925,0
1,-11.163,321.67,0,4.4389e-07,-4.4287e-05,-8.8575e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00493,0.3,0.00493,0
1,-11.163,321.67,0,4.4389e-07,-4.4279e-05,-8.8557e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004935,0.3,0.004935,0
1,-11.163,321.67,0,4.4389e-07,-4.427e-05,-8.8539e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00494,0.3,0.00494,0
1,-11.163,321.67,0,4.4389e-07,-4.4261e-05,-8.8522e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004945,0.3,0.004945,0
1,-11.163,321.67,0,4.4389e-07,-4.4252e-05,-8.8504e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00495,0.3,0.00495,0
1,-11.163,321.67,0,4.4389e-07,-4.4243e-05,-8.8487e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004955,0.3,0.004955,0
1,-11.163,321.67,0,4.4389e-07,-4.4234e-05,-8.8469e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00496,0.3,0.00496,0
1,-11.163,321.67,0,4.4389e-07,-4.4226e-05,-8.8451e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004965,0.3,0.004965,0
1,-11.163,321.67,0,4.4389e-07,-4.4217e-05,-8.8434e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00497,0.3,0.00497,0
1,-11.163,321.67,0,4.4389e-07,-4.4208e-05,-8.8416e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004975,0.3,0.004975,0
1,-11.163,321.67,0,4.4389e-07,-4.4199e-05,-8.8398e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00498,0.3,0.00498,0
1,-11.163,321.67,0,4.4389e-07,-4.419e-05,-8.8381e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004985,0.3,0.004985,0
1,-11.163,321.67,0,4.4389e-07,-4.4182e-05,-8.8363e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.00499,0.3,0.00499,0
1,-11.163,321.67,0,4.4389e-07,-4.4173e-05,-8.8346e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.004995,0.3,0.004995,0
1,-11.163,321.67,0,4.4389e-07,-4.4164e-05,-8.8328e-05,0,0,0,1,0.00019832,1.0004,0.0010487,0,0,1,0.005,0.3,0.005,0
