"Density","Enthalpy","Heat_Capacity","Heat_Flux","Laminar_Viscosity","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Thermal_Conductivity","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,-11.163,321.67,0,4.4389e-07,-8.8361e-05,-0.00017672,0,0,0,1,0.00019832,1.0005,0.0012834,0,0,1,0.00329,0.2,0.00329,0
1,-11.163,321.67,0,4.4389e-07,-8.8345e-05,-0.00017669,0,0,0,1,0.00019832,1.0005,0.0012834,0,0,1,0.003295,0.2,0.003295,0
1,-11.163,321.67,0,4.4389e-07,-8.8328e-05,-0.00017666,0,0,0,1,0.00019832,1.0005,0.0012834,0,0,1,0.0033,0.2,0.0033,0
1,-11.163,321.67,0,4.4389e-07,-8.8312e-05,-0.00017662,0,0,0,1,0.00019832,1.0005,0.0012834,0,0,1,0.003305,0.2,0.003305,0
1,-11.163,321.67,0,4.4389e-07,-8.8296e-05,-0.00017659,0,0,0,1,0.00019832,1.0005,0.0012834,0,0,1,0.00331,0.2,0.00331,0
1,-11.163,321.67,0,4.4389e-07,-8.828e-05,-0.00017656,0,0,0,1,0.00019832,1.0005,0.0012834,0,0,1,0.003315,0.2,0.003315,0
1,-11.163,321.67,0,4.4389e-07,-8.8263e-05,-0.00017653,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00332,0.2,0.00332,0
1,-11.163,321.67,0,4.4389e-07,-8.8247e-05,-0.00017649,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003325,0.2,0.003325,0
1,-11.163,321.67,0,4.4389e-07,-8.8231e-05,-0.00017646,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00333,0.2,0.00333,0
1,-11.163,321.67,0,4.4389e-07,-8.8215e-05,-0.00017643,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003335,0.2,0.003335,0
1,-11.163,321.67,0,4.4389e-07,-8.8199e-05,-0.0001764,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00334,0.2,0.00334,0
1,-11.163,321.67,0,4.4389e-07,-8.8182e-05,-0.00017636,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003345,0.2,0.003345,0
1,-11.163,321.67,0,4.4389e-07,-8.8166e-05,-0.00017633,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00335,0.2,0.00335,0
1,-11.163,321.67,0,4.4389e-07,-8.815e-05,-0.0001763,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003355,0.2,0.003355,0
1,-11.163,321.67,0,4.4389e-07,-8.8134e-05,-0.00017627,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00336,0.2,0.00336,0
1,-11.163,321.67,0,4.4389e-07,-8.8117e-05,-0.00017623,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003365,0.2,0.003365,0
1,-11.163,321.67,0,4.4389e-07,-8.8102e-05,-0.0001762,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00337,0.2,0.00337,0
1,-11.163,321.67,0,4.4389e-07,-8.8086e-05,-0.00017617,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003375,0.2,0.003375,0
1,-11.163,321.67,0,4.4389e-07,-8.807e-05,-0.00017614,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00338,0.2,0.00338,0
1,-11.163,321.67,0,4.4389e-07,-8.8054e-05,-0.00017611,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003385,0.2,0.003385,0
1,-11.163,321.67,0,4.4389e-07,-8.8039e-05,-0.00017608,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00339,0.2,0.00339,0
1,-11.163,321.67,0,4.4389e-07,-8.8023e-05,-0.00017605,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003395,0.2,0.003395,0
1,-11.163,321.67,0,4.4389e-07,-8.8007e-05,-0.00017601,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.0034,0.2,0.0034,0
1,-11.163,321.67,0,4.4389e-07,-8.7991e-05,-0.00017598,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003405,0.2,0.003405,0
1,-11.163,321.67,0,4.4389e-07,-8.7976e-05,-0.00017595,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00341,0.2,0.00341,0
1,-11.163,321.67,0,4.4389e-07,-8.796e-05,-0.00017592,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003415,0.2,0.003415,0
1,-11.163,321.67,0,4.4389e-07,-8.7944e-05,-0.00017589,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00342,0.2,0.00342,0
1,-11.163,321.67,0,4.4389e-07,-8.7928e-05,-0.00017586,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.003425,0.2,0.003425,0
1,-11.163,321.67,0,4.4389e-07,-8.7913e-05,-0.00017583,0,0,0,1,0.00019832,1.0005,0.0012835,0,0,1,0.00343,0.2,0.00343,0
1,-11.163,321.67,0,4.4389e-07,-8.7897e-05,-0.00017579,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003435,0.2,0.003435,0
1,-11.163,321.67,0,4.4389e-07,-8.7881e-05,-0.00017576,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00344,0.2,0.00344,0
1,-11.163,321.67,0,4.4389e-07,-8.7865e-05,-0.00017573,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003445,0.2,0.003445,0
1,-11.163,321.67,0,4.4389e-07,-8.785e-05,-0.0001757,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00345,0.2,0.00345,0
1,-11.163,321.67,0,4.4389e-07,-8.7834e-05,-0.00017567,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003455,0.2,0.003455,0
1,-11.163,321.67,0,4.4389e-07,-8.7818e-05,-0.00017564,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00346,0.2,0.00346,0
1,-11.163,321.67,0,4.4389e-07,-8.7802e-05,-0.0001756,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003465,0.2,0.003465,0
1,-11.163,321.67,0,4.4389e-07,-8.7787e-05,-0.00017557,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00347,0.2,0.00347,0
1,-11.163,321.67,0,4.4389e-07,-8.7771e-05,-0.00017554,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003475,0.2,0.003475,0
1,-11.163,321.67,0,4.4389e-07,-8.7755e-05,-0.00017551,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00348,0.2,0.00348,0
1,-11.163,321.67,0,4.4389e-07,-8.7739e-05,-0.00017548,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003485,0.2,0.003485,0
1,-11.163,321.67,0,4.4389e-07,-8.7724e-05,-0.00017545,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00349,0.2,0.00349,0
1,-11.163,321.67,0,4.4389e-07,-8.7708e-05,-0.00017542,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003495,0.2,0.003495,0
1,-11.163,321.67,0,4.4389e-07,-8.7692e-05,-0.00017538,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.0035,0.2,0.0035,0
1,-11.163,321.67,0,4.4389e-07,-8.7676e-05,-0.00017535,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003505,0.2,0.003505,0
1,-11.163,321.67,0,4.4389e-07,-8.7661e-05,-0.00017532,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00351,0.2,0.00351,0
1,-11.163,321.67,0,4.4389e-07,-8.7645e-05,-0.00017529,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003515,0.2,0.003515,0
1,-11.163,321.67,0,4.4389e-07,-8.7629e-05,-0.00017526,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00352,0.2,0.00352,0
1,-11.163,321.67,0,4.4389e-07,-8.7613e-05,-0.00017523,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003525,0.2,0.003525,0
1,-11.163,321.67,0,4.4389e-07,-8.7598e-05,-0.0001752,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00353,0.2,0.00353,0
1,-11.163,321.67,0,4.4389e-07,-8.7582e-05,-0.00017516,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003535,0.2,0.003535,0
1,-11.163,321.67,0,4.4389e-07,-8.7566e-05,-0.00017513,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00354,0.2,0.00354,0
1,-11.163,321.67,0,4.4389e-07,-8.755e-05,-0.0001751,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003545,0.2,0.003545,0
1,-11.163,321.67,0,4.4389e-07,-8.7535e-05,-0.00017507,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.00355,0.2,0.00355,0
1,-11.163,321.67,0,4.4389e-07,-8.7519e-05,-0.00017504,0,0,0,1,0.00019832,1.0005,0.0012836,0,0,1,0.003555,0.2,0.003555,0
1,-11.163,321.67,0,4.4389e-07,-8.7503e-05,-0.00017501,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00356,0.2,0.00356,0
1,-11.163,321.67,0,4.4389e-07,-8.7487e-05,-0.00017497,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003565,0.2,0.003565,0
1,-11.163,321.67,0,4.4389e-07,-8.7472e-05,-0.00017494,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00357,0.2,0.00357,0
1,-11.163,321.67,0,4.4389e-07,-8.7456e-05,-0.00017491,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003575,0.2,0.003575,0
1,-11.163,321.67,0,4.4389e-07,-8.744e-05,-0.00017488,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00358,0.2,0.00358,0
1,-11.163,321.67,0,4.4389e-07,-8.7424e-05,-0.00017485,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003585,0.2,0.003585,0
1,-11.163,321.67,0,4.4389e-07,-8.7409e-05,-0.00017482,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00359,0.2,0.00359,0
1,-11.163,321.67,0,4.4389e-07,-8.7393e-05,-0.00017479,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003595,0.2,0.003595,0
1,-11.163,321.67,0,4.4389e-07,-8.7377e-05,-0.00017475,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.0036,0.2,0.0036,0
1,-11.163,321.67,0,4.4389e-07,-8.7361e-05,-0.00017472,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003605,0.2,0.003605,0
1,-11.163,321.67,0,4.4389e-07,-8.7346e-05,-0.00017469,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00361,0.2,0.00361,0
1,-11.163,321.67,0,4.4389e-07,-8.733e-05,-0.00017466,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003615,0.2,0.003615,0
1,-11.163,321.67,0,4.4389e-07,-8.7314e-05,-0.00017463,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00362,0.2,0.00362,0
1,-11.163,321.67,0,4.4389e-07,-8.7298e-05,-0.0001746,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003625,0.2,0.003625,0
1,-11.163,321.67,0,4.4389e-07,-8.7283e-05,-0.00017457,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00363,0.2,0.00363,0
1,-11.163,321.67,0,4.4389e-07,-8.7267e-05,-0.00017453,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003635,0.2,0.003635,0
1,-11.163,321.67,0,4.4389e-07,-8.7251e-05,-0.0001745,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00364,0.2,0.00364,0
1,-11.163,321.67,0,4.4389e-07,-8.7235e-05,-0.00017447,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003645,0.2,0.003645,0
1,-11.163,321.67,0,4.4389e-07,-8.722e-05,-0.00017444,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00365,0.2,0.00365,0
1,-11.163,321.67,0,4.4389e-07,-8.7204e-05,-0.00017441,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003655,0.2,0.003655,0
1,-11.163,321.67,0,4.4389e-07,-8.7188e-05,-0.00017438,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00366,0.2,0.00366,0
1,-11.163,321.67,0,4.4389e-07,-8.7172e-05,-0.00017434,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003665,0.2,0.003665,0
1,-11.163,321.67,0,4.4389e-07,-8.7157e-05,-0.00017431,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00367,0.2,0.00367,0
1,-11.163,321.67,0,4.4389e-07,-8.7141e-05,-0.00017428,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.003675,0.2,0.003675,0
1,-11.163,321.67,0,4.4389e-07,-8.7125e-05,-0.00017425,0,0,0,1,0.00019832,1.0005,0.0012837,0,0,1,0.00368,0.2,0.00368,0
1,-11.163,321.67,0,4.4389e-07,-8.7109e-05,-0.00017422,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003685,0.2,0.003685,0
1,-11.163,321.67,0,4.4389e-07,-8.7094e-05,-0.00017419,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00369,0.2,0.00369,0
1,-11.163,321.67,0,4.4389e-07,-8.7078e-05,-0.00017416,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003695,0.2,0.003695,0
1,-11.163,321.67,0,4.4389e-07,-8.7062e-05,-0.00017412,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.0037,0.2,0.0037,0
1,-11.163,321.67,0,4.4389e-07,-8.7046e-05,-0.00017409,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003705,0.2,0.003705,0
1,-11.163,321.67,0,4.4389e-07,-8.7031e-05,-0.00017406,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00371,0.2,0.00371,0
1,-11.163,321.67,0,4.4389e-07,-8.7015e-05,-0.00017403,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003715,0.2,0.003715,0
1,-11.163,321.67,0,4.4389e-07,-8.6999e-05,-0.000174,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00372,0.2,0.00372,0
1,-11.163,321.67,0,4.4389e-07,-8.6983e-05,-0.00017397,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003725,0.2,0.003725,0
1,-11.163,321.67,0,4.4389e-07,-8.6968e-05,-0.00017394,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00373,0.2,0.00373,0
1,-11.163,321.67,0,4.4389e-07,-8.6952e-05,-0.0001739,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003735,0.2,0.003735,0
1,-11.163,321.67,0,4.4389e-07,-8.6936e-05,-0.00017387,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00374,0.2,0.00374,0
1,-11.163,321.67,0,4.4389e-07,-8.692e-05,-0.00017384,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003745,0.2,0.003745,0
1,-11.163,321.67,0,4.4389e-07,-8.6905e-05,-0.00017381,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00375,0.2,0.00375,0
1,-11.163,321.67,0,4.4389e-07,-8.6889e-05,-0.00017378,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003755,0.2,0.003755,0
1,-11.163,321.67,0,4.4389e-07,-8.6873e-05,-0.00017375,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00376,0.2,0.00376,0
1,-11.163,321.67,0,4.4389e-07,-8.6857e-05,-0.00017371,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003765,0.2,0.003765,0
1,-11.163,321.67,0,4.4389e-07,-8.6841e-05,-0.00017368,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00377,0.2,0.00377,0
1,-11.163,321.67,0,4.4389e-07,-8.6826e-05,-0.00017365,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003775,0.2,0.003775,0
1,-11.163,321.67,0,4.4389e-07,-8.681e-05,-0.00017362,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00378,0.2,0.00378,0
1,-11.163,321.67,0,4.4389e-07,-8.6794e-05,-0.00017359,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003785,0.2,0.003785,0
1,-11.163,321.67,0,4.4389e-07,-8.6778e-05,-0.00017356,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.00379,0.2,0.00379,0
1,-11.163,321.67,0,4.4389e-07,-8.6763e-05,-0.00017353,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003795,0.2,0.003795,0
1,-11.163,321.67,0,4.4389e-07,-8.6747e-05,-0.00017349,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.0038,0.2,0.0038,0
1,-11.163,321.67,0,4.4389e-07,-8.6731e-05,-0.00017346,0,0,0,1,0.00019832,1.0005,0.0012838,0,0,1,0.003805,0.2,0.003805,0
1,-11.163,321.67,0,4.4389e-07,-8.6715e-05,-0.00017343,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00381,0.2,0.00381,0
1,-11.163,321.67,0,4.4389e-07,-8.67e-05,-0.0001734,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003815,0.2,0.003815,0
1,-11.163,321.67,0,4.4389e-07,-8.6684e-05,-0.00017337,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00382,0.2,0.00382,0
1,-11.163,321.67,0,4.4389e-07,-8.6668e-05,-0.00017334,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003825,0.2,0.003825,0
1,-11.163,321.67,0,4.4389e-07,-8.6652e-05,-0.0001733,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00383,0.2,0.00383,0
1,-11.163,321.67,0,4.4389e-07,-8.6637e-05,-0.00017327,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003835,0.2,0.003835,0
1,-11.163,321.67,0,4.4389e-07,-8.6621e-05,-0.00017324,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00384,0.2,0.00384,0
1,-11.163,321.67,0,4.4389e-07,-8.6605e-05,-0.00017321,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003845,0.2,0.003845,0
1,-11.163,321.67,0,4.4389e-07,-8.6589e-05,-0.00017318,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00385,0.2,0.00385,0
1,-11.163,321.67,0,4.4389e-07,-8.6574e-05,-0.00017315,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003855,0.2,0.003855,0
1,-11.163,321.67,0,4.4389e-07,-8.6558e-05,-0.00017312,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00386,0.2,0.00386,0
1,-11.163,321.67,0,4.4389e-07,-8.6542e-05,-0.00017308,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003865,0.2,0.003865,0
1,-11.163,321.67,0,4.4389e-07,-8.6526e-05,-0.00017305,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00387,0.2,0.00387,0
1,-11.163,321.67,0,4.4389e-07,-8.6511e-05,-0.00017302,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003875,0.2,0.003875,0
1,-11.163,321.67,0,4.4389e-07,-8.6495e-05,-0.00017299,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00388,0.2,0.00388,0
1,-11.163,321.67,0,4.4389e-07,-8.6479e-05,-0.00017296,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003885,0.2,0.003885,0
1,-11.163,321.67,0,4.4389e-07,-8.6463e-05,-0.00017293,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00389,0.2,0.00389,0
1,-11.163,321.67,0,4.4389e-07,-8.6448e-05,-0.0001729,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003895,0.2,0.003895,0
1,-11.163,321.67,0,4.4389e-07,-8.6432e-05,-0.00017286,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.0039,0.2,0.0039,0
1,-11.163,321.67,0,4.4389e-07,-8.6416e-05,-0.00017283,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003905,0.2,0.003905,0
1,-11.163,321.67,0,4.4389e-07,-8.64e-05,-0.0001728,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00391,0.2,0.00391,0
1,-11.163,321.67,0,4.4389e-07,-8.6385e-05,-0.00017277,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003915,0.2,0.003915,0
1,-11.163,321.67,0,4.4389e-07,-8.6369e-05,-0.00017274,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00392,0.2,0.00392,0
1,-11.163,321.67,0,4.4389e-07,-8.6353e-05,-0.00017271,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.003925,0.2,0.003925,0
1,-11.163,321.67,0,4.4389e-07,-8.6337e-05,-0.00017267,0,0,0,1,0.00019832,1.0005,0.0012839,0,0,1,0.00393,0.2,0.00393,0
1,-11.163,321.67,0,4.4389e-07,-8.6322e-05,-0.00017264,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.003935,0.2,0.003935,0
1,-11.163,321.67,0,4.4389e-07,-8.6306e-05,-0.00017261,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00394,0.2,0.00394,0
1,-11.163,321.67,0,4.4389e-07,-8.629e-05,-0.00017258,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.003945,0.2,0.003945,0
1,-11.163,321.67,0,4.4389e-07,-8.6274e-05,-0.00017255,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00395,0.2,0.00395,0
1,-11.163,321.67,0,4.4389e-07,-8.6259e-05,-0.00017252,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.003955,0.2,0.003955,0
1,-11.163,321.67,0,4.4389e-07,-8.6243e-05,-0.00017249,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00396,0.2,0.00396,0
1,-11.163,321.67,0,4.4389e-07,-8.6227e-05,-0.00017245,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.003965,0.2,0.003965,0
1,-11.163,321.67,0,4.4389e-07,-8.6211e-05,-0.00017242,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00397,0.2,0.00397,0
1,-11.163,321.67,0,4.4389e-07,-8.6196e-05,-0.00017239,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.003975,0.2,0.003975,0
1,-11.163,321.67,0,4.4389e-07,-8.618e-05,-0.00017236,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00398,0.2,0.00398,0
1,-11.163,321.67,0,4.4389e-07,-8.6164e-05,-0.00017233,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.003985,0.2,0.003985,0
1,-11.163,321.67,0,4.4389e-07,-8.6148e-05,-0.0001723,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00399,0.2,0.00399,0
1,-11.163,321.67,0,4.4389e-07,-8.6133e-05,-0.00017227,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.003995,0.2,0.003995,0
1,-11.163,321.67,0,4.4389e-07,-8.6117e-05,-0.00017223,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.004,0.2,0.004,0
1,-11.163,321.67,0,4.4389e-07,-8.6101e-05,-0.0001722,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.004005,0.2,0.004005,0
1,-11.163,321.67,0,4.4389e-07,-8.6085e-05,-0.00017217,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00401,0.2,0.00401,0
1,-11.163,321.67,0,4.4389e-07,-8.607e-05,-0.00017214,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.004015,0.2,0.004015,0
1,-11.163,321.67,0,4.4389e-07,-8.6054e-05,-0.00017211,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00402,0.2,0.00402,0
1,-11.163,321.67,0,4.4389e-07,-8.6038e-05,-0.00017208,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.004025,0.2,0.004025,0
1,-11.163,321.67,0,4.4389e-07,-8.6022e-05,-0.00017204,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00403,0.2,0.00403,0
1,-11.163,321.67,0,4.4389e-07,-8.6007e-05,-0.00017201,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.004035,0.2,0.004035,0
1,-11.163,321.67,0,4.4389e-07,-8.5991e-05,-0.00017198,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00404,0.2,0.00404,0
1,-11.163,321.67,0,4.4389e-07,-8.5974e-05,-0.00017195,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.004045,0.2,0.004045,0
1,-11.163,321.67,0,4.4389e-07,-8.5958e-05,-0.00017192,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00405,0.2,0.00405,0
1,-11.163,321.67,0,4.4389e-07,-8.5942e-05,-0.00017188,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.004055,0.2,0.004055,0
1,-11.163,321.67,0,4.4389e-07,-8.5926e-05,-0.00017185,0,0,0,1,0.00019832,1.0005,0.001284,0,0,1,0.00406,0.2,0.00406,0
1,-11.163,321.67,0,4.4389e-07,-8.5909e-05,-0.00017182,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004065,0.2,0.004065,0
1,-11.163,321.67,0,4.4389e-07,-8.5893e-05,-0.00017179,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00407,0.2,0.00407,0
1,-11.163,321.67,0,4.4389e-07,-8.5877e-05,-0.00017175,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004075,0.2,0.004075,0
1,-11.163,321.67,0,4.4389e-07,-8.5861e-05,-0.00017172,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00408,0.2,0.00408,0
1,-11.163,321.67,0,4.4389e-07,-8.5844e-05,-0.00017169,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004085,0.2,0.004085,0
1,-11.163,321.67,0,4.4389e-07,-8.5828e-05,-0.00017166,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00409,0.2,0.00409,0
1,-11.163,321.67,0,4.4389e-07,-8.5812e-05,-0.00017162,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004095,0.2,0.004095,0
1,-11.163,321.67,0,4.4389e-07,-8.5796e-05,-0.00017159,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.0041,0.2,0.0041,0
1,-11.163,321.67,0,4.4389e-07,-8.578e-05,-0.00017156,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.004105,0.2,0.004105,0
1,-11.163,321.67,0,4.4389e-07,-8.5763e-05,-0.00017153,0,0,0,1,0.00019832,1.0005,0.0012841,0,0,1,0.00411,0.2,0.00411,0
